pgen,n_attempts,t_exp_s,t_exp_rtt_s,t_exp_theoretical_ms,rtt_emp_us,t_vuelta_ns,w_real,E_N_real,rate_real_indiv,rate_real_rtt_indiv,w_fixed,E_N_fixed,rate_fixed_indiv
1.0,1,0.000375552,0.000375562,0.4,375.552,219298.0,0.7004153888346011,0.6328480467821574,1685.1143031648278,1685.069434027291,0.6999238697750143,0.6321619218761158,1683.2873260590163
1.0,1,0.000375552,0.000375442,0.4,375.552,222210.0,0.6983787460134463,0.6300029136784292,1677.538433235422,1678.029931862789,0.6999238697750143,0.6321619218761158,1683.2873260590163
1.0,1,0.00037376,0.000373772,0.4,373.76,219032.0,0.700601724109524,0.6331080720146931,1693.8893193886267,1693.8349368457057,0.6999238697750143,0.6321619218761158,1691.3578817319021
1.0,1,0.000373248,0.000373342,0.4,373.248,219104.0,0.7005512826013042,0.6330376870437838,1696.0243244271471,1695.5972996442508,0.6999238697750143,0.6321619218761158,1693.6779885655535
1.0,1,0.000374784,0.000374842,0.4,374.78400000000005,220026.0,0.6999056719909723,0.6321365128260665,1686.6688888161354,1686.4079074011624,0.6999238697750143,0.6321619218761158,1686.7366853337276
1.0,1,0.000375808,0.000375872,0.4,375.808,219499.0,0.7002746194892385,0.6326515763431332,1683.4436104157794,1683.156969242543,0.6999238697750143,0.6321619218761158,1682.1406725671507
1.0,1,0.000393984,0.000393962,0.4,393.984,228191.0,0.694214209195496,0.6241676467291399,1584.2461793604307,1584.3346483395353,0.6999238697750143,0.6321619218761158,1604.5370417989454
1.0,1,0.000387072,0.000387153,0.4,387.072,228914.0,0.6937124737214775,0.6234630291514182,1610.7159111261421,1610.3789177700241,0.6999238697750143,0.6321619218761158,1633.1894889739267
1.0,1,0.000386304,0.000386432,0.4,386.30400000000003,227867.0,0.6944391710411265,0.6244834625952532,1616.5596592198197,1616.024197259164,0.6999238697750143,0.6321619218761158,1636.4363865663202
1.0,1,0.000384256,0.000384182,0.4,384.256,228099.0,0.6942780798407466,0.6242573194650959,1624.587044743858,1624.899967893071,0.6999238697750143,0.6321619218761158,1645.1582327305646
1.0,1,0.000378624,0.000378562,0.4,378.62399999999997,223932.0,0.6971771726643818,0.6283217138695927,1659.4872851947914,1659.7590721456265,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.000377088,0.000377052,0.4,377.08799999999997,223394.0,0.6975523548982466,0.6288468662451702,1667.6395595860122,1667.798781720214,0.6999238697750143,0.6321619218761158,1676.4307585394279
1.0,1,0.000382976,0.000382882,0.4,382.976,228696.0,0.6938637195259425,0.623675469050039,1628.4975273908522,1628.8973340351308,0.6999238697750143,0.6321619218761158,1650.65675623568
1.0,1,0.00038144,0.000381342,0.4,381.44,225819.0,0.6958628398026222,0.626480498537023,1642.409025107548,1642.8311031489397,0.6999238697750143,0.6321619218761158,1657.303696193676
1.0,1,0.00038016,0.000380252,0.4,380.15999999999997,225871.0,0.6958266558757427,0.6264297761471574,1647.805598030191,1647.4069200087245,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000383488,0.000383492,0.4,383.488,228373.0,0.6940878737063008,0.6239902585484018,1627.144157179369,1627.1271853086946,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.00038272,0.000382672,0.4,382.72,225656.0,0.6959762746902022,0.6266394992563205,1637.3314675384627,1637.5368442329734,0.6999238697750143,0.6321619218761158,1651.7608744672757
1.0,1,0.000380672,0.000380613,0.4,380.67199999999997,226039.0,0.6957097668165114,0.6262659096491036,1645.1588497423072,1645.4138709111446,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000377088,0.000377002,0.4,377.08799999999997,223921.0,0.6971848416554605,0.6283324502707887,1666.2753794095509,1666.6554826520514,0.6999238697750143,0.6321619218761158,1676.4307585394279
1.0,1,0.00037376,0.000373692,0.4,373.76,222284.0,0.6983270678983551,0.6299306477535107,1685.3880772514735,1685.6947640129056,0.6999238697750143,0.6321619218761158,1691.3578817319021
1.0,1,0.00038016,0.000380222,0.4,380.15999999999997,225266.0,0.6962477583732085,0.6270199644898337,1649.3580715746887,1649.0891229067063,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000379392,0.000379442,0.4,379.392,224448.0,0.6968175220411277,0.6278181219785461,1654.8006335888635,1654.5825764637182,0.6999238697750143,0.6321619218761158,1666.250004945059
1.0,1,0.000386048,0.000385972,0.4,386.048,228620.0,0.6939164551725557,0.6237495341991893,1615.7305158922966,1616.0486620770141,0.6999238697750143,0.6321619218761158,1637.5215565839371
1.0,1,0.000380416,0.000380342,0.4,380.416,221703.0,0.6987329138116254,0.6304980793893322,1657.3910650165403,1657.7135299002798,0.6999238697750143,0.6321619218761158,1661.7648097769697
1.0,1,0.000385024,0.000385102,0.4,385.024,226925.0,0.6950936409471768,0.6254018564860764,1624.3191501986278,1623.9901545202995,0.6999238697750143,0.6321619218761158,1641.8766671067667
1.0,1,0.000384512,0.000384412,0.4,384.512,229628.0,0.6932173397990855,0.622767344994239,1619.6304536509629,1620.0517803664793,0.6999238697750143,0.6321619218761158,1644.0629209910633
1.0,1,0.00037504,0.000374952,0.4,375.03999999999996,223150.0,0.6977225784392693,0.6290850695570713,1677.3812648172764,1677.7749406779303,0.6999238697750143,0.6321619218761158,1685.5853292345237
1.0,1,0.000380672,0.000380612,0.4,380.67199999999997,224252.0,0.6969541116607932,0.6280093989191678,1649.7388799784799,1649.9989462212643,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000388864,0.000388982,0.4,388.864,233685.0,0.6904106542627912,0.618817479727146,1591.346794064624,1590.8640495630798,0.6999238697750143,0.6321619218761158,1625.663270130729
1.0,1,0.000379392,0.000379272,0.4,379.392,224747.0,0.6966092047470249,0.6275263504218656,1654.0315832222755,1654.5549115723427,0.6999238697750143,0.6321619218761158,1666.250004945059
1.0,1,0.000381696,0.000381572,0.4,381.696,227250.0,0.6948677722195253,0.6250849691521146,1637.6513485918497,1638.1835384989324,0.6999238697750143,0.6321619218761158,1656.1921578327144
1.0,1,0.000380672,0.000380763,0.4,380.67199999999997,225883.0,0.6958183060059715,0.6264180711015812,1645.558567747513,1645.1652894361616,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000381696,0.000381692,0.4,381.696,225395.0,0.6961579482052588,0.6268941129795242,1642.3910991457187,1642.4083108357636,0.6999238697750143,0.6321619218761158,1656.1921578327144
1.0,1,0.000381952,0.000381972,0.4,381.952,226428.0,0.6954391883481439,0.6258865149039249,1638.6522780452121,1638.5664784432495,0.6999238697750143,0.6321619218761158,1655.0821094695557
1.0,1,0.000379136,0.000379242,0.4,379.136,223570.0,0.6974295964868417,0.6286750591292339,1658.1782239862052,1657.7147550356603,0.6999238697750143,0.6321619218761158,1667.3750893508286
1.0,1,0.000381696,0.000381662,0.4,381.696,227142.0,0.6949428219915398,0.6251902695471278,1637.9272236207028,1638.0731368255886,0.6999238697750143,0.6321619218761158,1656.1921578327144
1.0,1,0.000382464,0.000382592,0.4,382.464,226625.0,0.695302200321803,0.6256943975006293,1635.9563187662873,1635.4089931327087,0.6999238697750143,0.6321619218761158,1652.8664707687933
1.0,1,0.000383488,0.000383462,0.4,383.488,228607.0,0.6939254761451091,0.6237622034208024,1626.5494707026096,1626.6597561708913,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.000388608,0.000388652,0.4,388.608,230619.0,0.692530701700717,0.6218020338293776,1600.0752270395299,1599.8940796120373,0.6999238697750143,0.6321619218761158,1626.734194551105
1.0,1,0.000394496,0.000394432,0.4,394.496,226462.0,0.6954155438176994,0.6258533567099568,1586.4631243661706,1586.7205417155726,0.6999238697750143,0.6321619218761158,1602.4545797070587
1.0,1,0.000385792,0.000385883,0.4,385.792,227506.0,0.6946899088373215,0.6248353829429198,1619.617262522084,1619.2353198843168,0.6999238697750143,0.6321619218761158,1638.6081667741057
1.0,1,0.000384768,0.000384852,0.4,384.76800000000003,230538.0,0.6925867989594628,0.6218809224749856,1616.2490708036676,1615.8962990317982,0.6999238697750143,0.6321619218761158,1642.9690667522136
1.0,1,0.000384256,0.000384312,0.4,384.256,228361.0,0.6940962028107598,0.6240019541498834,1623.9224739493552,1623.6858441835889,0.6999238697750143,0.6321619218761158,1645.1582327305646
1.0,1,0.000384,0.000383912,0.4,384.0,227563.0,0.6946503126410201,0.6247798138333233,1627.0307651909459,1627.4037118749175,0.6999238697750143,0.6321619218761158,1646.255004885718
1.0,1,0.000380928,0.000380922,0.4,380.928,225836.0,0.695851010234897,0.6264639161232713,1644.573032497667,1644.5989365887801,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000378368,0.000378282,0.4,378.368,223698.0,0.6973403312115909,0.6285501146411421,1661.2137248423282,1661.5913911873736,0.6999238697750143,0.6321619218761158,1670.7594772182524
1.0,1,0.000393472,0.000393442,0.4,393.47200000000004,228490.0,0.6940066701755763,0.6238762288202383,1585.567025913504,1585.6879255906547,0.6999238697750143,0.6321619218761158,1606.624923440844
1.0,1,0.000379136,0.000379022,0.4,379.136,224543.0,0.6967513275208234,0.6277254155811877,1655.6734669912316,1656.1714506840965,0.6999238697750143,0.6321619218761158,1667.3750893508286
1.0,1,0.000382208,0.000382142,0.4,382.20799999999997,226705.0,0.695246578370685,0.625616383782384,1636.8479565639234,1637.130657667527,0.6999238697750143,0.6321619218761158,1653.9735481102325
1.0,1,0.000379904,0.000379783,0.4,379.904,225149.0,0.6963292241265918,0.6271341134284667,1650.7699666980784,1651.2959069480905,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.000378112,0.000378142,0.4,378.112,225411.0,0.6961468097671952,0.6268785038562839,1657.9175055440817,1657.7859742009189,0.6999238697750143,0.6321619218761158,1671.8906616984273
1.0,1,0.00038016,0.000380202,0.4,380.15999999999997,226823.0,0.6951645441145535,0.6255013172397469,1645.363313446304,1645.1815541205644,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000379904,0.000380022,0.4,379.904,225725.0,0.695928253983982,0.6265721911788604,1649.2908502644364,1648.778731702008,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.000377344,0.000377312,0.4,377.344,223428.0,0.6975286385213608,0.6288136754721334,1666.420230538006,1666.561560385393,0.6999238697750143,0.6321619218761158,1675.2934242391975
1.0,1,0.000382464,0.000382392,0.4,382.464,224880.0,0.6965165618836805,0.6273965748217127,1640.4068744292606,1640.7157441100042,0.6999238697750143,0.6321619218761158,1652.8664707687933
1.0,1,0.000379648,0.000379542,0.4,379.648,224632.0,0.6966893194120758,0.6276385669103234,1653.2118354642284,1653.6735510439512,0.6999238697750143,0.6321619218761158,1665.1264378479952
1.0,1,0.000389376,0.000389332,0.4,389.376,230085.0,0.6929006118526454,0.6223221528029216,1598.2550357570103,1598.4356610885352,0.6999238697750143,0.6321619218761158,1623.5256458439035
1.0,1,0.000390144,0.000390232,0.4,390.144,232967.0,0.6909065471167828,0.6195161396984573,1587.9166146306425,1587.5585285124164,0.6999238697750143,0.6321619218761158,1620.3297292182265
1.0,1,0.000388608,0.000388523,0.4,388.608,230701.0,0.692473916511402,0.6217221733647452,1599.869723126506,1600.2197382516486,0.6999238697750143,0.6321619218761158,1626.734194551105
1.0,1,0.000391424,0.000391412,0.4,391.42400000000004,234913.0,0.6895633503304478,0.6176229356449134,1577.8872415715782,1577.9356168050888,0.6999238697750143,0.6321619218761158,1615.0310708492982
1.0,1,0.000388352,0.000388352,0.4,388.35200000000003,229296.0,0.6934475261647212,0.6230908083261917,1604.4485629691405,1604.4485629691405,0.6999238697750143,0.6321619218761158,1627.8065308692005
1.0,1,0.000390144,0.000390232,0.4,390.144,234218.0,0.690042763435684,0.6182989422152302,1584.7967473938602,1584.4393648271546,0.6999238697750143,0.6321619218761158,1620.3297292182265
1.0,1,0.00038272,0.000382822,0.4,382.72,227061.0,0.6949991146399427,0.625269247262751,1633.7511686422215,1633.3158681129898,0.6999238697750143,0.6321619218761158,1651.7608744672757
1.0,1,0.000382208,0.000382262,0.4,382.20799999999997,224763.0,0.6965980590889145,0.6275107380239947,1641.8043003390685,1641.572371891516,0.6999238697750143,0.6321619218761158,1653.9735481102325
1.0,1,0.000384768,0.000384882,0.4,384.76800000000003,229366.0,0.6933989865367963,0.6230226053253923,1619.216268830548,1618.7366655894334,0.6999238697750143,0.6321619218761158,1642.9690667522136
1.0,1,0.000388096,0.000388202,0.4,388.096,230358.0,0.6927114758038551,0.6220562380095818,1602.8411475758105,1602.403485838769,0.6999238697750143,0.6321619218761158,1628.8802818790086
1.0,1,0.000387328,0.000387302,0.4,387.328,233111.0,0.6908070637369732,0.619376005388056,1599.0994851600092,1599.2068344290915,0.6999238697750143,0.6321619218761158,1632.1100511094364
1.0,1,0.000383488,0.000383502,0.4,383.488,228474.0,0.6940177743711324,0.6238918223737168,1626.887470725855,1626.8280800979312,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.000378368,0.000378432,0.4,378.368,224227.0,0.6969715357313847,0.6280337973603962,1659.8491346001674,1659.5684227559937,0.6999238697750143,0.6321619218761158,1670.7594772182524
1.0,1,0.000376576,0.000376492,0.4,376.576,223679.0,0.6973535808037545,0.6285686607617057,1669.1681380696214,1669.5405500294978,0.6999238697750143,0.6321619218761158,1678.7100661649063
1.0,1,0.000377856,0.000377772,0.4,377.856,222831.0,0.6979451874460403,0.6293965194425059,1665.70471143109,1666.0750914374432,0.6999238697750143,0.6321619218761158,1673.0233789489007
1.0,1,0.000378368,0.000378362,0.4,378.368,224764.0,0.6965973624912036,0.6275097622518119,1658.4641466820974,1658.4904463233938,0.6999238697750143,0.6321619218761158,1670.7594772182524
1.0,1,0.000394496,0.000394522,0.4,394.496,224376.0,0.6968676947089091,0.6278883855675897,1591.62167821116,1591.5167863074548,0.6999238697750143,0.6321619218761158,1602.4545797070587
1.0,1,0.000383744,0.000383722,0.4,383.74399999999997,227619.0,0.6946114133127035,0.6247252206205788,1627.973911306962,1628.0672482176647,0.6999238697750143,0.6321619218761158,1647.3532403793045
1.0,1,0.000382976,0.000383032,0.4,382.976,227641.0,0.6945961320297054,0.6247037735582328,1631.182563811395,1630.9440818475553,0.6999238697750143,0.6321619218761158,1650.65675623568
1.0,1,0.000379648,0.000379672,0.4,379.648,225883.0,0.6958183060059715,0.6264180711015812,1649.9970264602505,1649.8927260940527,0.6999238697750143,0.6321619218761158,1665.1264378479952
1.0,1,0.000381184,0.000381202,0.4,381.184,226886.0,0.6951207501277994,0.6254398852095185,1640.782103156267,1640.7046269681655,0.6999238697750143,0.6321619218761158,1658.4167275544507
1.0,1,0.000385024,0.000385062,0.4,385.024,228338.0,0.6941121672070143,0.6240243708466621,1620.7414884439986,1620.5815449113704,0.6999238697750143,0.6321619218761158,1641.8766671067667
1.0,1,0.00038272,0.000382642,0.4,382.72,228630.0,0.6939095160426997,0.6237397886804692,1629.7548826308246,1630.0871014694394,0.6999238697750143,0.6321619218761158,1651.7608744672757
1.0,1,0.000384512,0.000384543,0.4,384.512,229414.0,0.6933657041842255,0.6229758384492224,1620.1726823850036,1620.0420718859073,0.6999238697750143,0.6321619218761158,1644.0629209910633
1.0,1,0.000383744,0.000383762,0.4,383.74399999999997,227806.0,0.6944815331225903,0.6245429254677398,1627.498867650673,1627.4225313286354,0.6999238697750143,0.6321619218761158,1647.3532403793045
1.0,1,0.000382208,0.000382102,0.4,382.20799999999997,225889.0,0.6958141311086602,0.6264122185958534,1638.930160006733,1639.3848202727372,0.6999238697750143,0.6321619218761158,1653.9735481102325
1.0,1,0.000382976,0.000382942,0.4,382.976,226781.0,0.6951937416385501,0.625542272623423,1633.3719936064479,1633.5170146482312,0.6999238697750143,0.6321619218761158,1650.65675623568
1.0,1,0.000380928,0.000380932,0.4,380.928,224903.0,0.6965005421869844,0.6273741329912639,1646.9625047023687,1646.9452106708386,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000387328,0.000387352,0.4,387.328,231186.0,0.6921381480923173,0.6212498714488306,1603.9374159596791,1603.8380373635107,0.6999238697750143,0.6321619218761158,1632.1100511094364
1.0,1,0.000384768,0.000384782,0.4,384.76800000000003,228718.0,0.6938484546920268,0.62365402947935,1620.857320461551,1620.7983468024752,0.6999238697750143,0.6321619218761158,1642.9690667522136
1.0,1,0.000383488,0.000383482,0.4,383.488,225201.0,0.696293015948358,0.6270833800330583,1635.2099153899426,1635.2355000575212,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.000383488,0.000383502,0.4,383.488,227003.0,0.6950394257576029,0.625325800481315,1630.6267744526947,1630.5672473189582,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.000382464,0.000382353,0.4,382.464,225907.0,0.6958016065670215,0.626394661146911,1637.7872457196258,1638.2627078822738,0.6999238697750143,0.6321619218761158,1652.8664707687933
1.0,1,0.000381952,0.000381862,0.4,381.952,228369.0,0.6940906500633484,0.6239941570771699,1633.6978391975165,1634.0828809286336,0.6999238697750143,0.6321619218761158,1655.0821094695557
1.0,1,0.000377344,0.000377442,0.4,377.344,224831.0,0.6965506920313945,0.6274443862349872,1662.7914747153452,1662.3597433115212,0.6999238697750143,0.6321619218761158,1675.2934242391975
1.0,1,0.000375808,0.000375762,0.4,375.808,223543.0,0.6974484273401622,0.6287014152677426,1672.9324954970161,1673.137292402485,0.6999238697750143,0.6321619218761158,1682.1406725671507
1.0,1,0.000376064,0.000376042,0.4,376.064,222906.0,0.6978928435199035,0.6293232916600324,1673.447316573861,1673.5452201084784,0.6999238697750143,0.6321619218761158,1680.9955802100592
1.0,1,0.00038528,0.000385272,0.4,385.28,225718.0,0.6959331254988101,0.6265790194659925,1626.2952124844073,1626.3289817738962,0.6999238697750143,0.6321619218761158,1640.7857191552007
1.0,1,0.000386816,0.000386922,0.4,386.81600000000003,231200.0,0.6921284582260733,0.6212362390970019,1606.025187936905,1605.585206054455,0.6999238697750143,0.6321619218761158,1634.2703556112358
1.0,1,0.000384,0.000384092,0.4,384.0,226533.0,0.6953661710668418,0.6257841157768965,1629.646134835668,1629.2557923020956,0.6999238697750143,0.6321619218761158,1646.255004885718
