count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
468,3866,3866,1781173907033414635,1781173907033418501,1781173907033418501,3,1.000000000000,1.000000000000,1.000000000000,0.992297815019,3
469,3826,3826,1781173907033480237,1781173907033484063,1781173907033484063,3,1.000000000000,1.000000000000,1.000000000000,0.992377202020,3
470,3861,3861,1781173907033545887,1781173907033549748,1781173907033549748,3,1.000000000000,1.000000000000,1.000000000000,0.992307738047,3
471,3830,3830,1781173907033611519,1781173907033615349,1781173907033615349,1,1.000000000000,1.000000000000,1.000000000000,0.992369263034,3
472,3824,3824,1781173907033677180,1781173907033681004,1781173907033681004,2,1.000000000000,1.000000000000,1.000000000000,0.992381171537,3
473,3844,3844,1781173907033743901,1781173907033747745,1781173907033747745,1,1.000000000000,1.000000000000,1.000000000000,0.992341477084,3
474,3886,3886,1781173907033812678,1781173907033816564,1781173907033816564,3,1.000000000000,1.000000000000,1.000000000000,0.992258123900,3
475,3927,3927,1781173907033878159,1781173907033882086,1781173907033882086,0,1.000000000000,1.000000000000,1.000000000000,0.992176762070,3
476,4221,4221,1781173907033935426,1781173907033939647,1781173907033939647,0,1.000000000000,1.000000000000,1.000000000000,0.991593533620,3
477,3778,3778,1781173907034001326,1781173907034005104,1781173907034005104,3,1.000000000000,1.000000000000,1.000000000000,0.992472474804,3
478,3921,3921,1781173907034066836,1781173907034070757,1781173907034070757,3,1.000000000000,1.000000000000,1.000000000000,0.992188668263,3
479,3826,3826,1781173907034132515,1781173907034136341,1781173907034136341,2,1.000000000000,1.000000000000,1.000000000000,0.992377202020,3
480,3935,3935,1781173907034198160,1781173907034202095,1781173907034202095,3,1.000000000000,1.000000000000,1.000000000000,0.992160887369,3
481,3725,3725,1781173907034263932,1781173907034267657,1781173907034267657,1,1.000000000000,1.000000000000,1.000000000000,0.992577682463,3
482,3952,3952,1781173907034330649,1781173907034334601,1781173907034334601,0,1.000000000000,1.000000000000,1.000000000000,0.992127154472,3
483,3865,3865,1781173907034396337,1781173907034400202,1781173907034400202,0,1.000000000000,1.000000000000,1.000000000000,0.992299799617,3
484,3857,3857,1781173907034461909,1781173907034465766,1781173907034465766,0,1.000000000000,1.000000000000,1.000000000000,0.992315676541,3
485,3836,3836,1781173907034527636,1781173907034531472,1781173907034531472,3,1.000000000000,1.000000000000,1.000000000000,0.992357354674,3
486,3917,3917,1781173907034593127,1781173907034597044,1781173907034597044,0,1.000000000000,1.000000000000,1.000000000000,0.992196605804,3
487,3884,3884,1781173907034658848,1781173907034662732,1781173907034662732,0,1.000000000000,1.000000000000,1.000000000000,0.992262092941,3
488,3927,3927,1781173907034724631,1781173907034728558,1781173907034728558,3,1.000000000000,1.000000000000,1.000000000000,0.992176762070,3
489,3780,3780,1781173907034790368,1781173907034794148,1781173907034794148,3,1.000000000000,1.000000000000,1.000000000000,0.992468504922,3
490,3889,3889,1781173907034855969,1781173907034859858,1781173907034859858,2,1.000000000000,1.000000000000,1.000000000000,0.992252170370,3
491,3750,3750,1781173907034921697,1781173907034925447,1781173907034925447,2,1.000000000000,1.000000000000,1.000000000000,0.992528054819,3
492,3834,3834,1781173907034987238,1781173907034991072,1781173907034991072,1,1.000000000000,1.000000000000,1.000000000000,0.992361324112,3
493,3818,3818,1781173907035052928,1781173907035056746,1781173907035056746,0,1.000000000000,1.000000000000,1.000000000000,0.992393080182,3
494,3884,3884,1781173907035118658,1781173907035122542,1781173907035122542,2,1.000000000000,1.000000000000,1.000000000000,0.992262092941,3
495,3777,3777,1781173907035184445,1781173907035188222,1781173907035188222,3,1.000000000000,1.000000000000,1.000000000000,0.992474459751,3
496,3826,3826,1781173907035250002,1781173907035253828,1781173907035253828,2,1.000000000000,1.000000000000,1.000000000000,0.992377202020,3
497,3803,3803,1781173907035315760,1781173907035319563,1781173907035319563,2,1.000000000000,1.000000000000,1.000000000000,0.992422852421,3
498,3856,3856,1781173907035381325,1781173907035385181,1781173907035385181,1,1.000000000000,1.000000000000,1.000000000000,0.992317661174,3
499,3874,3874,1781173907035448655,1781173907035452529,1781173907035452529,1,1.000000000000,1.000000000000,1.000000000000,0.992281938381,3
500,3857,3857,1781173907035514308,1781173907035518165,1781173907035518165,1,1.000000000000,1.000000000000,1.000000000000,0.992315676541,3
501,3794,3794,1781173907035579790,1781173907035583584,1781173907035583584,2,1.000000000000,1.000000000000,1.000000000000,0.992440716193,3
502,3851,3851,1781173907035645502,1781173907035649353,1781173907035649353,2,1.000000000000,1.000000000000,1.000000000000,0.992327584400,3
503,3826,3826,1781173907035711448,1781173907035715274,1781173907035715274,0,1.000000000000,1.000000000000,1.000000000000,0.992377202020,3
504,3914,3914,1781173907035777148,1781173907035781062,1781173907035781062,0,1.000000000000,1.000000000000,1.000000000000,0.992202559001,3
505,4029,4029,1781173907035843657,1781173907035847686,1781173907035847686,0,1.000000000000,1.000000000000,1.000000000000,0.991974378655,3
506,29774,29774,1781173907035909170,1781173907035938944,1781173907035938944,2,1.000000000000,1.000000000000,1.000000000000,0.942190307371,3
507,3923,3923,1781173907036002228,1781173907036006151,1781173907036006151,3,1.000000000000,1.000000000000,1.000000000000,0.992184699516,3
508,2331,2331,1781173907036059865,1781173907036062196,1781173907036062196,3,1.000000000000,1.000000000000,1.000000000000,0.995348850254,3
509,2411,2411,1781173907036115114,1781173907036117525,1781173907036117525,2,1.000000000000,1.000000000000,1.000000000000,0.995189607178,3
510,2544,2544,1781173907036170242,1781173907036172786,1781173907036172786,1,1.000000000000,1.000000000000,1.000000000000,0.994924921947,3
511,4090,4090,1781173907036235596,1781173907036239686,1781173907036239686,3,1.000000000000,1.000000000000,1.000000000000,0.991853365162,3
512,4948,4948,1781173907036301837,1781173907036306785,1781173907036306785,3,1.000000000000,1.000000000000,1.000000000000,0.990152804286,3
513,3485,3485,1781173907036368473,1781173907036371958,1781173907036371958,0,1.000000000000,1.000000000000,1.000000000000,0.993054234113,3
514,3467,3467,1781173907036434162,1781173907036437629,1781173907036437629,2,1.000000000000,1.000000000000,1.000000000000,0.993089984709,3
515,3839,3839,1781173907036501127,1781173907036504966,1781173907036504966,3,1.000000000000,1.000000000000,1.000000000000,0.992351400548,3
516,3761,3761,1781173907036566940,1781173907036570701,1781173907036570701,2,1.000000000000,1.000000000000,1.000000000000,0.992506219442,3
517,3996,3996,1781173907036633079,1781173907036637075,1781173907036637075,3,1.000000000000,1.000000000000,1.000000000000,0.992039851124,3
518,3702,3702,1781173907036699079,1781173907036702781,1781173907036702781,0,1.000000000000,1.000000000000,1.000000000000,0.992623342086,3
519,3852,3852,1781173907036764907,1781173907036768759,1781173907036768759,1,1.000000000000,1.000000000000,1.000000000000,0.992325599747,3
520,3763,3763,1781173907036830672,1781173907036834435,1781173907036834435,1,1.000000000000,1.000000000000,1.000000000000,0.992502249425,3
521,3775,3775,1781173907036896464,1781173907036900239,1781173907036900239,3,1.000000000000,1.000000000000,1.000000000000,0.992478429657,3
522,3887,3887,1781173907036966125,1781173907036970012,1781173907036970012,0,1.000000000000,1.000000000000,1.000000000000,0.992256139386,3
523,3762,3762,1781173907037031738,1781173907037035500,1781173907037035500,2,1.000000000000,1.000000000000,1.000000000000,0.992504234432,3
524,3815,3815,1781173907037097569,1781173907037101384,1781173907037101384,2,1.000000000000,1.000000000000,1.000000000000,0.992399034559,3
525,3921,3921,1781173907037163234,1781173907037167155,1781173907037167155,2,1.000000000000,1.000000000000,1.000000000000,0.992188668263,3
526,3986,3986,1781173907037228917,1781173907037232903,1781173907037232903,3,1.000000000000,1.000000000000,1.000000000000,0.992059692120,3
527,3847,3847,1781173907037294752,1781173907037298599,1781173907037298599,0,1.000000000000,1.000000000000,1.000000000000,0.992335523053,3
528,3773,3773,1781173907037360435,1781173907037364208,1781173907037364208,1,1.000000000000,1.000000000000,1.000000000000,0.992482399579,3
529,3752,3752,1781173907037425975,1781173907037429727,1781173907037429727,1,1.000000000000,1.000000000000,1.000000000000,0.992524084715,3
530,3880,3880,1781173907037491536,1781173907037495416,1781173907037495416,3,1.000000000000,1.000000000000,1.000000000000,0.992270031069,3
531,3933,3933,1781173907037557202,1781173907037561135,1781173907037561135,2,1.000000000000,1.000000000000,1.000000000000,0.992164856021,3
532,4081,4081,1781173907037623321,1781173907037627402,1781173907037627402,3,1.000000000000,1.000000000000,1.000000000000,0.991871218684,3
533,3902,3902,1781173907037689514,1781173907037693416,1781173907037693416,0,1.000000000000,1.000000000000,1.000000000000,0.992226372149,3
534,3934,3934,1781173907037754916,1781173907037758850,1781173907037758850,0,1.000000000000,1.000000000000,1.000000000000,0.992162871693,3
535,3856,3856,1781173907037820919,1781173907037824775,1781173907037824775,1,1.000000000000,1.000000000000,1.000000000000,0.992317661174,3
536,4052,4052,1781173907037886951,1781173907037891003,1781173907037891003,2,1.000000000000,1.000000000000,1.000000000000,0.991928748883,3
537,3764,3764,1781173907037953185,1781173907037956949,1781173907037956949,0,1.000000000000,1.000000000000,1.000000000000,0.992500264423,3
538,4092,4092,1781173907038018289,1781173907038022381,1781173907038022381,1,1.000000000000,1.000000000000,1.000000000000,0.991849397757,3
539,4061,4061,1781173907038084815,1781173907038088876,1781173907038088876,0,1.000000000000,1.000000000000,1.000000000000,0.991910894326,3
540,3909,3909,1781173907038151306,1781173907038155215,1781173907038155215,0,1.000000000000,1.000000000000,1.000000000000,0.992212481077,3
541,3884,3884,1781173907038217282,1781173907038221166,1781173907038221166,1,1.000000000000,1.000000000000,1.000000000000,0.992262092941,3
542,3994,3994,1781173907038283307,1781173907038287301,1781173907038287301,3,1.000000000000,1.000000000000,1.000000000000,0.992043819291,3
543,3765,3765,1781173907038349395,1781173907038353160,1781173907038353160,0,1.000000000000,1.000000000000,1.000000000000,0.992498279424,3
544,2351,2351,1781173907038406198,1781173907038408549,1781173907038408549,1,1.000000000000,1.000000000000,1.000000000000,0.995309037096,3
545,10762,10762,1781173907038470774,1781173907038481536,1781173907038481536,2,1.000000000000,1.000000000000,1.000000000000,0.978705988244,3
546,3863,3863,1781173907038543240,1781173907038547103,1781173907038547103,2,1.000000000000,1.000000000000,1.000000000000,0.992303768824,3
547,3759,3759,1781173907038609138,1781173907038612897,1781173907038612897,0,1.000000000000,1.000000000000,1.000000000000,0.992510189475,3
548,3803,3803,1781173907038676073,1781173907038679876,1781173907038679876,3,1.000000000000,1.000000000000,1.000000000000,0.992422852421,3
549,3839,3839,1781173907038741756,1781173907038745595,1781173907038745595,2,1.000000000000,1.000000000000,1.000000000000,0.992351400548,3
550,3952,3952,1781173907038807729,1781173907038811681,1781173907038811681,0,1.000000000000,1.000000000000,1.000000000000,0.992127154472,3
551,3830,3830,1781173907038873735,1781173907038877565,1781173907038877565,1,1.000000000000,1.000000000000,1.000000000000,0.992369263034,3
552,3787,3787,1781173907038939350,1781173907038943137,1781173907038943137,0,1.000000000000,1.000000000000,1.000000000000,0.992454610461,3
553,4107,4107,1781173907039005284,1781173907039009391,1781173907039009391,1,1.000000000000,1.000000000000,1.000000000000,0.991819642721,3
554,4011,4011,1781173907039071343,1781173907039075354,1781173907039075354,3,1.000000000000,1.000000000000,1.000000000000,0.992010090375,3
555,2020,2020,1781173907039128262,1781173907039130282,1781173907039130282,1,1.000000000000,1.000000000000,1.000000000000,0.995968149821,3
556,3707,3707,1781173907039192108,1781173907039195815,1781173907039195815,0,1.000000000000,1.000000000000,1.000000000000,0.992613415902,3
557,3809,3809,1781173907039257808,1781173907039261617,1781173907039261617,3,1.000000000000,1.000000000000,1.000000000000,0.992410943418,3
558,3773,3773,1781173907039323723,1781173907039327496,1781173907039327496,2,1.000000000000,1.000000000000,1.000000000000,0.992482399579,3
559,3859,3859,1781173907039389915,1781173907039393774,1781173907039393774,3,1.000000000000,1.000000000000,1.000000000000,0.992311707286,3
560,3733,3733,1781173907039455952,1781173907039459685,1781173907039459685,1,1.000000000000,1.000000000000,1.000000000000,0.992561801347,3
561,3848,3848,1781173907039521667,1781173907039525515,1781173907039525515,0,1.000000000000,1.000000000000,1.000000000000,0.992333538384,3
562,3709,3709,1781173907039587413,1781173907039591122,1781173907039591122,2,1.000000000000,1.000000000000,1.000000000000,0.992609445457,3
563,3945,3945,1781173907039653220,1781173907039657165,1781173907039657165,2,1.000000000000,1.000000000000,1.000000000000,0.992141044350,3
564,3791,3791,1781173907039719287,1781173907039723078,1781173907039723078,0,1.000000000000,1.000000000000,1.000000000000,0.992446670855,3
565,8020,8020,1781173907039786332,1781173907039794352,1781173907039794352,0,1.000000000000,1.000000000000,1.000000000000,0.984087955750,3
566,4499,4499,1781173907039856595,1781173907039861094,1781173907039861094,0,1.000000000000,1.000000000000,1.000000000000,0.991042360856,3
567,4213,4213,1781173907039923175,1781173907039927388,1781173907039927388,1,1.000000000000,1.000000000000,1.000000000000,0.991609399244,3
568,3736,3736,1781173907039989227,1781173907039992963,1781173907039992963,3,1.000000000000,1.000000000000,1.000000000000,0.992555845994,3
569,3817,3817,1781173907040054573,1781173907040058390,1781173907040058390,0,1.000000000000,1.000000000000,1.000000000000,0.992395064970,3
570,3783,3783,1781173907040120302,1781173907040124085,1781173907040124085,0,1.000000000000,1.000000000000,1.000000000000,0.992462550129,3
571,3750,3750,1781173907040185632,1781173907040189382,1781173907040189382,0,1.000000000000,1.000000000000,1.000000000000,0.992528054819,3
572,3734,3734,1781173907040251029,1781173907040254763,1781173907040254763,0,1.000000000000,1.000000000000,1.000000000000,0.992559816225,3
573,3927,3927,1781173907040316693,1781173907040320620,1781173907040320620,3,1.000000000000,1.000000000000,1.000000000000,0.992176762070,3
574,2098,2098,1781173907040373701,1781173907040375799,1781173907040375799,1,1.000000000000,1.000000000000,1.000000000000,0.995812790908,3
575,3604,3604,1781173907040437237,1781173907040440841,1781173907040440841,3,1.000000000000,1.000000000000,1.000000000000,0.992817915329,3
576,3895,3895,1781173907040502602,1781173907040506497,1781173907040506497,3,1.000000000000,1.000000000000,1.000000000000,0.992240263415,3
577,3725,3725,1781173907040568444,1781173907040572169,1781173907040572169,1,1.000000000000,1.000000000000,1.000000000000,0.992577682463,3
578,3864,3864,1781173907040633828,1781173907040637692,1781173907040637692,1,1.000000000000,1.000000000000,1.000000000000,0.992301784218,3
579,3806,3806,1781173907040699503,1781173907040703309,1781173907040703309,0,1.000000000000,1.000000000000,1.000000000000,0.992416897902,3
580,3834,3834,1781173907040765023,1781173907040768857,1781173907040768857,3,1.000000000000,1.000000000000,1.000000000000,0.992361324112,3
581,3764,3764,1781173907040830644,1781173907040834408,1781173907040834408,2,1.000000000000,1.000000000000,1.000000000000,0.992500264423,3
582,3851,3851,1781173907040897495,1781173907040901346,1781173907040901346,3,1.000000000000,1.000000000000,1.000000000000,0.992327584400,3
583,3771,3771,1781173907040963327,1781173907040967098,1781173907040967098,3,1.000000000000,1.000000000000,1.000000000000,0.992486369516,3
584,3886,3886,1781173907041028860,1781173907041032746,1781173907041032746,2,1.000000000000,1.000000000000,1.000000000000,0.992258123900,3
585,3833,3833,1781173907041094499,1781173907041098332,1781173907041098332,0,1.000000000000,1.000000000000,1.000000000000,0.992363308836,3
586,3991,3991,1781173907041160158,1781173907041164149,1781173907041164149,1,1.000000000000,1.000000000000,1.000000000000,0.992049771572,3
587,3823,3823,1781173907041226470,1781173907041230293,1781173907041230293,3,1.000000000000,1.000000000000,1.000000000000,0.992383156301,3
588,3937,3937,1781173907041292015,1781173907041295952,1781173907041295952,2,1.000000000000,1.000000000000,1.000000000000,0.992156918733,3
589,3767,3767,1781173907041357724,1781173907041361491,1781173907041361491,0,1.000000000000,1.000000000000,1.000000000000,0.992494309439,3
590,3853,3853,1781173907041423242,1781173907041427095,1781173907041427095,1,1.000000000000,1.000000000000,1.000000000000,0.992323615098,3
591,4062,4062,1781173907041490202,1781173907041494264,1781173907041494264,1,1.000000000000,1.000000000000,1.000000000000,0.991908910506,3
592,3862,3862,1781173907041555732,1781173907041559594,1781173907041559594,1,1.000000000000,1.000000000000,1.000000000000,0.992305753434,3
593,3796,3796,1781173907041621422,1781173907041625218,1781173907041625218,1,1.000000000000,1.000000000000,1.000000000000,0.992436746438,3
594,3859,3859,1781173907041689374,1781173907041693233,1781173907041693233,3,1.000000000000,1.000000000000,1.000000000000,0.992311707286,3
595,3830,3830,1781173907041754833,1781173907041758663,1781173907041758663,0,1.000000000000,1.000000000000,1.000000000000,0.992369263034,3
596,3848,3848,1781173907041820252,1781173907041824100,1781173907041824100,3,1.000000000000,1.000000000000,1.000000000000,0.992333538384,3
597,3836,3836,1781173907041886064,1781173907041889900,1781173907041889900,1,1.000000000000,1.000000000000,1.000000000000,0.992357354674,3
598,3837,3837,1781173907041951698,1781173907041955535,1781173907041955535,0,1.000000000000,1.000000000000,1.000000000000,0.992355369962,3
599,3906,3906,1781173907042017324,1781173907042021230,1781173907042021230,0,1.000000000000,1.000000000000,1.000000000000,0.992218434369,3
600,3802,3802,1781173907042083344,1781173907042087146,1781173907042087146,3,1.000000000000,1.000000000000,1.000000000000,0.992424837269,3
601,3836,3836,1781173907042148967,1781173907042152803,1781173907042152803,1,1.000000000000,1.000000000000,1.000000000000,0.992357354674,3
602,3881,3881,1781173907042214545,1781173907042218426,1781173907042218426,1,1.000000000000,1.000000000000,1.000000000000,0.992268046531,3
603,3811,3811,1781173907042280369,1781173907042284180,1781173907042284180,2,1.000000000000,1.000000000000,1.000000000000,0.992406973783,3
604,3821,3821,1781173907042345894,1781173907042349715,1781173907042349715,0,1.000000000000,1.000000000000,1.000000000000,0.992387125842,3
605,3808,3808,1781173907042411531,1781173907042415339,1781173907042415339,3,1.000000000000,1.000000000000,1.000000000000,0.992412928242,3
606,3894,3894,1781173907042478384,1781173907042482278,1781173907042482278,0,1.000000000000,1.000000000000,1.000000000000,0.992242247898,3
607,3809,3809,1781173907042544159,1781173907042547968,1781173907042547968,2,1.000000000000,1.000000000000,1.000000000000,0.992410943418,3
608,3848,3848,1781173907042609709,1781173907042613557,1781173907042613557,3,1.000000000000,1.000000000000,1.000000000000,0.992333538384,3
609,3864,3864,1781173907042675222,1781173907042679086,1781173907042679086,3,1.000000000000,1.000000000000,1.000000000000,0.992301784218,3
610,3852,3852,1781173907042740890,1781173907042744742,1781173907042744742,2,1.000000000000,1.000000000000,1.000000000000,0.992325599747,3
611,3830,3830,1781173907042806775,1781173907042810605,1781173907042810605,0,1.000000000000,1.000000000000,1.000000000000,0.992369263034,3
612,3815,3815,1781173907042872439,1781173907042876254,1781173907042876254,3,1.000000000000,1.000000000000,1.000000000000,0.992399034559,3
613,3816,3816,1781173907042938496,1781173907042942312,1781173907042942312,1,1.000000000000,1.000000000000,1.000000000000,0.992397049762,3
614,3817,3817,1781173907043004002,1781173907043007819,1781173907043007819,1,1.000000000000,1.000000000000,1.000000000000,0.992395064970,3
615,3863,3863,1781173907043070826,1781173907043074689,1781173907043074689,0,1.000000000000,1.000000000000,1.000000000000,0.992303768824,3
616,3829,3829,1781173907043136403,1781173907043140232,1781173907043140232,0,1.000000000000,1.000000000000,1.000000000000,0.992371247775,3
617,3840,3840,1781173907043201829,1781173907043205669,1781173907043205669,0,1.000000000000,1.000000000000,1.000000000000,0.992349415847,3
618,3782,3782,1781173907043267409,1781173907043271191,1781173907043271191,3,1.000000000000,1.000000000000,1.000000000000,0.992464535056,3
619,3810,3810,1781173907043333082,1781173907043336892,1781173907043336892,3,1.000000000000,1.000000000000,1.000000000000,0.992408958598,3
620,3884,3884,1781173907043398699,1781173907043402583,1781173907043402583,1,1.000000000000,1.000000000000,1.000000000000,0.992262092941,3
621,3812,3812,1781173907043464282,1781173907043468094,1781173907043468094,3,1.000000000000,1.000000000000,1.000000000000,0.992404988971,3
622,3877,3877,1781173907043529805,1781173907043533682,1781173907043533682,0,1.000000000000,1.000000000000,1.000000000000,0.992275984707,3
623,3819,3819,1781173907043596725,1781173907043600544,1781173907043600544,1,1.000000000000,1.000000000000,1.000000000000,0.992391095398,3
624,3861,3861,1781173907043662311,1781173907043666172,1781173907043666172,3,1.000000000000,1.000000000000,1.000000000000,0.992307738047,3
625,3762,3762,1781173907043727951,1781173907043731713,1781173907043731713,3,1.000000000000,1.000000000000,1.000000000000,0.992504234432,3
626,3895,3895,1781173907043793391,1781173907043797286,1781173907043797286,2,1.000000000000,1.000000000000,1.000000000000,0.992240263415,3
627,3974,3974,1781173907043859000,1781173907043862974,1781173907043862974,2,1.000000000000,1.000000000000,1.000000000000,0.992083501838,3
628,3894,3894,1781173907043924512,1781173907043928406,1781173907043928406,1,1.000000000000,1.000000000000,1.000000000000,0.992242247898,3
629,3957,3957,1781173907043990113,1781173907043994070,1781173907043994070,2,1.000000000000,1.000000000000,1.000000000000,0.992117233250,3
630,3796,3796,1781173907044055867,1781173907044059663,1781173907044059663,0,1.000000000000,1.000000000000,1.000000000000,0.992436746438,3
631,3779,3779,1781173907044121631,1781173907044125410,1781173907044125410,1,1.000000000000,1.000000000000,1.000000000000,0.992470489861,3
632,3829,3829,1781173907044188631,1781173907044192460,1781173907044192460,2,1.000000000000,1.000000000000,1.000000000000,0.992371247775,3
633,3711,3711,1781173907044254486,1781173907044258197,1781173907044258197,3,1.000000000000,1.000000000000,1.000000000000,0.992605475027,3
634,3833,3833,1781173907044320092,1781173907044323925,1781173907044323925,2,1.000000000000,1.000000000000,1.000000000000,0.992363308836,3
635,3802,3802,1781173907044385738,1781173907044389540,1781173907044389540,3,1.000000000000,1.000000000000,1.000000000000,0.992424837269,3
636,3770,3770,1781173907044451536,1781173907044455306,1781173907044455306,2,1.000000000000,1.000000000000,1.000000000000,0.992488354491,3
637,3896,3896,1781173907044517018,1781173907044520914,1781173907044520914,1,1.000000000000,1.000000000000,1.000000000000,0.992238278936,3
638,2209,2209,1781173907044573844,1781173907044576053,1781173907044576053,2,1.000000000000,1.000000000000,1.000000000000,0.995591745006,3
639,3769,3769,1781173907044637102,1781173907044640871,1781173907044640871,0,1.000000000000,1.000000000000,1.000000000000,0.992490339470,3
640,2441,2441,1781173907044698796,1781173907044701237,1781173907044701237,1,1.000000000000,1.000000000000,1.000000000000,0.995129897593,3
641,2142,2142,1781173907044754009,1781173907044756151,1781173907044756151,2,1.000000000000,1.000000000000,1.000000000000,0.995725163238,3
642,3809,3809,1781173907044816944,1781173907044820753,1781173907044820753,1,1.000000000000,1.000000000000,1.000000000000,0.992410943418,3
643,2346,2346,1781173907044874382,1781173907044876728,1781173907044876728,1,1.000000000000,1.000000000000,1.000000000000,0.995318990237,3
644,1976,1976,1781173907044929340,1781173907044931316,1781173907044931316,1,1.000000000000,1.000000000000,1.000000000000,0.996055798875,3
645,3522,3522,1781173907044993037,1781173907044996559,1781173907044996559,0,1.000000000000,1.000000000000,1.000000000000,0.992980750819,3
646,2194,2194,1781173907045049705,1781173907045051899,1781173907045051899,3,1.000000000000,1.000000000000,1.000000000000,0.995621613206,3
647,2105,2105,1781173907045104532,1781173907045106637,1781173907045106637,1,1.000000000000,1.000000000000,1.000000000000,0.995798849627,3
648,2028,2028,1781173907045159163,1781173907045161191,1781173907045161191,3,1.000000000000,1.000000000000,1.000000000000,0.995952214458,3
649,3498,3498,1781173907045223164,1781173907045226662,1781173907045226662,3,1.000000000000,1.000000000000,1.000000000000,0.993028415039,3
650,2097,2097,1781173907045279950,1781173907045282047,1781173907045282047,2,1.000000000000,1.000000000000,1.000000000000,0.995814782536,3
651,2228,2228,1781173907045334597,1781173907045336825,1781173907045336825,0,1.000000000000,1.000000000000,1.000000000000,0.995553913238,3
652,2092,2092,1781173907045389344,1781173907045391436,1781173907045391436,2,1.000000000000,1.000000000000,1.000000000000,0.995824740733,3
653,3862,3862,1781173907045452575,1781173907045456437,1781173907045456437,2,1.000000000000,1.000000000000,1.000000000000,0.992305753434,3
654,2527,2527,1781173907045509806,1781173907045512333,1781173907045512333,1,1.000000000000,1.000000000000,1.000000000000,0.994958749970,3
655,2130,2130,1781173907045564967,1781173907045567097,1781173907045567097,1,1.000000000000,1.000000000000,1.000000000000,0.995749060929,3
656,2052,2052,1781173907045619694,1781173907045621746,1781173907045621746,1,1.000000000000,1.000000000000,1.000000000000,0.995904409899,3
657,2104,2104,1781173907045674598,1781173907045676702,1781173907045676702,2,1.000000000000,1.000000000000,1.000000000000,0.995800841226,3
658,3545,3545,1781173907045737811,1781173907045741356,1781173907045741356,2,1.000000000000,1.000000000000,1.000000000000,0.992935074755,3
659,2061,2061,1781173907045794431,1781173907045796492,1781173907045796492,3,1.000000000000,1.000000000000,1.000000000000,0.995886483781,3
660,1982,1982,1781173907045849050,1781173907045851032,1781173907045851032,2,1.000000000000,1.000000000000,1.000000000000,0.996043846277,3
661,2156,2156,1781173907045903662,1781173907045905818,1781173907045905818,1,1.000000000000,1.000000000000,1.000000000000,0.995697283324,3
662,16400,16400,1781173907046153330,1781173907046169730,1781173907046169730,2,1.000000000000,1.000000000000,1.000000000000,0.967732086653,3
663,2426,2426,1781173907046231666,1781173907046234092,1781173907046234092,1,1.000000000000,1.000000000000,1.000000000000,0.995159751938,3
664,3597,3597,1781173907046302946,1781173907046306543,1781173907046306543,1,1.000000000000,1.000000000000,1.000000000000,0.992831814877,3
665,3668,3668,1781173907046369158,1781173907046372826,1781173907046372826,3,1.000000000000,1.000000000000,1.000000000000,0.992690842768,3
666,3691,3691,1781173907046440160,1781173907046443851,1781173907046443851,3,1.000000000000,1.000000000000,1.000000000000,0.992645180040,3
667,4090,4090,1781173907046505701,1781173907046509791,1781173907046509791,1,1.000000000000,1.000000000000,1.000000000000,0.991853365162,3
668,3782,3782,1781173907046571979,1781173907046575761,1781173907046575761,0,1.000000000000,1.000000000000,1.000000000000,0.992464535056,3
669,3733,3733,1781173907046637908,1781173907046641641,1781173907046641641,1,1.000000000000,1.000000000000,1.000000000000,0.992561801347,3
670,3824,3824,1781173907046703822,1781173907046707646,1781173907046707646,0,1.000000000000,1.000000000000,1.000000000000,0.992381171537,3
671,3794,3794,1781173907046769630,1781173907046773424,1781173907046773424,0,1.000000000000,1.000000000000,1.000000000000,0.992440716193,3
672,3858,3858,1781173907046835674,1781173907046839532,1781173907046839532,1,1.000000000000,1.000000000000,1.000000000000,0.992313691911,3
673,3776,3776,1781173907046901295,1781173907046905071,1781173907046905071,2,1.000000000000,1.000000000000,1.000000000000,0.992476444702,3
674,3862,3862,1781173907046973259,1781173907046977121,1781173907046977121,2,1.000000000000,1.000000000000,1.000000000000,0.992305753434,3
675,3851,3851,1781173907047039240,1781173907047043091,1781173907047043091,3,1.000000000000,1.000000000000,1.000000000000,0.992327584400,3
676,3824,3824,1781173907047105181,1781173907047109005,1781173907047109005,3,1.000000000000,1.000000000000,1.000000000000,0.992381171537,3
677,3828,3828,1781173907047170924,1781173907047174752,1781173907047174752,1,1.000000000000,1.000000000000,1.000000000000,0.992373232519,3
678,3832,3832,1781173907047236691,1781173907047240523,1781173907047240523,0,1.000000000000,1.000000000000,1.000000000000,0.992365293565,3
679,3887,3887,1781173907047302481,1781173907047306368,1781173907047306368,1,1.000000000000,1.000000000000,1.000000000000,0.992256139386,3
680,3838,3838,1781173907047368352,1781173907047372190,1781173907047372190,2,1.000000000000,1.000000000000,1.000000000000,0.992353385253,3
681,3898,3898,1781173907047434361,1781173907047438259,1781173907047438259,3,1.000000000000,1.000000000000,1.000000000000,0.992234309991,3
682,3823,3823,1781173907047501017,1781173907047504840,1781173907047504840,3,1.000000000000,1.000000000000,1.000000000000,0.992383156301,3
683,3787,3787,1781173907047567157,1781173907047570944,1781173907047570944,0,1.000000000000,1.000000000000,1.000000000000,0.992454610461,3
684,3884,3884,1781173907047633044,1781173907047636928,1781173907047636928,0,1.000000000000,1.000000000000,1.000000000000,0.992262092941,3
