count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
568,14335,0,14335,14335,2012,12237
569,14323,0,14323,14323,2012,12237
570,14236,0,14236,14236,2012,12237
571,14175,0,14175,14175,2012,12237
572,14598,0,14598,14598,2012,12237
573,14250,0,14250,14250,2012,12237
574,14416,0,14416,14416,2012,12237
575,21348,0,21348,21348,2012,12237
576,14886,0,14886,14886,2012,12237
577,14446,0,14446,14446,2012,12237
578,14198,0,14198,14198,2012,12237
579,14185,0,14185,14185,2012,12237
580,14089,0,14089,14089,2012,12237
581,14614,0,14614,14614,2012,12237
582,29603,0,29603,29603,2012,12237
583,15095,0,15095,15095,2012,12237
584,21631,0,21631,21631,2012,12237
585,15765,0,15765,15765,2012,12237
586,15036,0,15036,15036,2012,12237
587,15245,0,15245,15245,2012,12237
588,14778,0,14778,14778,2012,12237
589,14809,0,14809,14809,2012,12237
590,14904,0,14904,14904,2012,12237
591,14604,0,14604,14604,2012,12237
592,14759,0,14759,14759,2012,12237
593,14726,0,14726,14726,2012,12237
594,14588,0,14588,14588,2012,12237
595,14560,0,14560,14560,2012,12237
596,14659,0,14659,14659,2012,12237
597,14809,0,14809,14809,2012,12237
598,14398,0,14398,14398,2012,12237
599,14175,0,14175,14175,2012,12237
600,14136,0,14136,14136,2012,12237
601,26081,0,26081,26081,2012,12237
602,14280,0,14280,14280,2012,12237
603,14325,0,14325,14325,2012,12237
604,14189,0,14189,14189,2012,12237
605,14206,0,14206,14206,2012,12237
606,14206,0,14206,14206,2012,12237
607,14186,0,14186,14186,2012,12237
608,14293,0,14293,14293,2012,12237
609,14260,0,14260,14260,2012,12237
610,14178,0,14178,14178,2012,12237
611,14270,0,14270,14270,2012,12237
612,14204,0,14204,14204,2012,12237
613,14130,0,14130,14130,2012,12237
614,14195,0,14195,14195,2012,12237
615,14235,0,14235,14235,2012,12237
616,14434,0,14434,14434,2012,12237
617,14148,0,14148,14148,2012,12237
618,14160,0,14160,14160,2012,12237
619,13999,0,13999,13999,2012,12237
620,14239,0,14239,14239,2012,12237
621,14211,0,14211,14211,2012,12237
622,14272,0,14272,14272,2012,12237
623,14017,0,14017,14017,2012,12237
624,14575,0,14575,14575,2012,12237
625,14221,0,14221,14221,2012,12237
626,14398,0,14398,14398,2012,12237
627,14355,0,14355,14355,2012,12237
628,14184,0,14184,14184,2012,12237
629,14235,0,14235,14235,2012,12237
630,14253,0,14253,14253,2012,12237
631,14093,0,14093,14093,2012,12237
632,14162,0,14162,14162,2012,12237
633,14135,0,14135,14135,2012,12237
634,14242,0,14242,14242,2012,12237
635,14070,0,14070,14070,2012,12237
636,14037,0,14037,14037,2012,12237
637,14200,0,14200,14200,2012,12237
638,14410,0,14410,14410,2012,12237
639,14030,0,14030,14030,2012,12237
640,14335,0,14335,14335,2012,12237
641,14277,0,14277,14277,2012,12237
