count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
169,192680,192680,192680,73054,,1782988910758826416,1782988910758946042,1782988910758946042,,1782988910759019096,1782988910759019096,,2,1.000000000000,1.000000000000,1.000000000000,,0.680205718063,,1
170,192866,192866,192866,72744,,1782988910758945617,1782988910759065739,1782988910759065739,,1782988910759138483,1782988910759138483,,1,1.000000000000,1.000000000000,1.000000000000,,0.679952728595,,1
171,204323,204323,204323,74605,,1782988910759064868,1782988910759194586,1782988910759194586,,1782988910759269191,1782988910759269191,,0,1.000000000000,1.000000000000,1.000000000000,,0.664549441190,,1
172,198890,198890,198890,77275,,1782988910759182348,1782988910759303963,1782988910759303963,,1782988910759381238,1782988910759381238,,3,1.000000000000,1.000000000000,1.000000000000,,0.671809809564,,1
173,191937,191937,191937,72926,,1782988910759301129,1782988910759420140,1782988910759420140,,1782988910759493066,1782988910759493066,,0,1.000000000000,1.000000000000,1.000000000000,,0.681217255146,,1
174,203113,203113,203113,75526,,1782988910759423240,1782988910759550827,1782988910759550827,,1782988910759626353,1782988910759626353,,1,1.000000000000,1.000000000000,1.000000000000,,0.666159598342,,1
175,196581,196581,196581,75477,,1782988910759545500,1782988910759666604,1782988910759666604,,1782988910759742081,1782988910759742081,,3,1.000000000000,1.000000000000,1.000000000000,,0.674919401786,,1
176,199157,199157,199157,75808,,1782988910759659312,1782988910759782661,1782988910759782661,,1782988910759858469,1782988910759858469,,1,1.000000000000,1.000000000000,1.000000000000,,0.671451158893,,1
177,196784,196784,196784,74628,,1782988910759779052,1782988910759901208,1782988910759901208,,1782988910759975836,1782988910759975836,,2,1.000000000000,1.000000000000,1.000000000000,,0.674645440127,,1
178,193061,193061,193061,73459,,1782988910759898653,1782988910760018255,1782988910760018255,,1782988910760091714,1782988910760091714,,3,1.000000000000,1.000000000000,1.000000000000,,0.679687598735,,1
