count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
840,146337,420,146757,0.891093,1
841,145477,380,145857,0.891688,1
842,149438,380,149818,0.888953,1
843,145729,380,146109,0.891514,1
844,143960,380,144340,0.892738,1
845,146110,380,146490,0.891250,1
846,145850,410,146260,0.891430,1
847,144641,360,145001,0.892266,1
848,147361,400,147761,0.890386,1
849,146542,390,146932,0.890952,1
850,147452,440,147892,0.890323,1
851,146793,380,147173,0.890778,1
852,152464,420,152884,0.886872,1
853,147134,370,147504,0.890543,1
854,145264,380,145644,0.891835,1
855,145565,400,145965,0.891627,1
856,145746,380,146126,0.891502,1
857,147046,360,147406,0.890603,1
858,145977,370,146347,0.891342,1
