count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1233,10564,5010,13323
1234,9590,3439,11663
1235,8317,4734,10969
1236,9682,4090,11780
1237,8145,4623,10702
1238,7709,3541,9811
1239,6450,3104,8180
1240,8520,3611,10601
1241,5128,3387,7116
1242,8542,4926,11061
1243,6157,4836,8463
1244,7755,3359,9563
1245,10563,4604,13336
1246,8972,4696,11572
1247,9315,3454,11299
1248,9631,3459,11773
1249,5761,3245,7504
1250,11574,4718,14486
1251,8588,3528,10762
1252,9058,3333,10789
1253,12528,5063,15726
1254,7733,4559,10304
1255,15983,5651,19167
1256,10496,4813,13421
1257,13706,5120,16614
1258,12193,4746,15008
1259,7339,3615,9197
1260,10415,4787,13248
1261,6036,3030,7884
1262,5775,3173,7621
1263,9621,3292,11624
1264,5827,3596,7741
1265,5865,3084,7705
1266,4035,3110,5826
1267,3796,3622,5569
1268,11641,3614,13526
1269,5530,3223,7105
1270,5045,3144,7072
1271,10336,4931,12870
1272,7413,3208,8980
1273,10971,3527,13313
1274,9636,4237,11892
1275,5641,4103,7923
1276,8815,3517,10920
1277,7836,3724,10077
1278,5451,4237,7853
1279,11769,5171,14766
1280,12016,5133,15022
1281,9017,4501,11510
1282,14267,5876,17446
1283,12689,3736,21632
1284,4000,3201,5926
1285,11780,3709,14018
1286,15009,4091,17299
1287,9853,3527,12288
1288,4731,3482,6759
1289,9173,4569,11694
1290,7274,3520,9190
1291,9020,4414,11370
1292,6429,3305,8387
1293,7835,3566,9580
1294,10421,3297,12471
1295,7769,4872,10647
1296,7439,3529,9321
1297,8714,3478,10698
1298,8458,3558,10470
1299,13098,3731,15097
1300,9393,4045,11478
1301,8295,4281,10245
1302,8966,3437,10968
1303,9924,4929,13061
1304,7985,3405,10087
1305,5397,3139,7332
1306,8579,3473,10501
1307,6805,3421,8784
1308,6097,3164,7910
1309,5396,4576,7921
1310,8630,3378,10790
1311,6576,3074,8429
1312,7181,5694,9755
1313,9346,3478,10993
1314,10285,4954,33974
1315,8408,3431,10507
1316,6225,3276,7833
1317,8077,3530,10147
1318,10819,5444,13998
1319,13130,3883,15256
1320,7207,4606,9561
1321,8267,3597,10122
1322,3898,3034,5689
1323,13232,4734,15818
1324,11320,3726,13201
1325,7976,5043,10491
1326,8176,3134,10126
1327,13250,3905,15350
1328,11274,3362,13433
1329,9733,3051,11692
1330,6279,3491,8419
1331,5619,2904,7223
1332,4224,3108,5982
1333,3946,3110,5783
1334,3947,3227,5901
1335,9567,3519,11710
1336,3900,2827,5711
1337,4302,3056,6003
1338,9620,3606,11750
1339,5371,4746,8095
1340,6350,3334,18716
1341,11646,3580,13800
1342,6424,3223,8211
1343,5276,3374,7180
1344,9120,3451,11274
1345,3802,2778,5511
1346,4128,3163,5979
1347,3758,3052,5555
1348,4290,3015,5959
1349,8990,3999,11106
1350,8574,3321,10332
1351,8725,3390,10593
1352,8162,3372,10039
1353,8090,3007,9882
1354,13579,3748,15724
1355,8112,3479,10128
1356,8448,3475,10466
1357,5658,3527,7627
1358,7314,3273,9172
1359,4090,3253,5763
1360,6024,3650,7910
1361,4178,4118,6470
1362,5727,4186,7809
1363,9566,3407,11848
1364,13173,5496,16187
1365,40514,5157,44061
1366,6546,4178,8891
1367,12633,4526,15209
1368,7225,4502,9719
1369,11450,3705,13453
1370,5362,3241,7322
1371,12875,3918,15123
1372,9798,3625,12111
1373,7974,3530,9880
1374,10072,3849,12312
1375,8679,4360,11408
1376,8322,3565,10435
1377,4099,3173,5934
1378,3776,3436,5548
1379,3874,3045,5533
1380,10748,3430,12540
1381,8861,3208,10641
1382,7420,4355,9785
1383,9666,3562,11531
1384,9607,3598,11946
1385,7177,4128,9773
1386,9402,3088,11283
1387,7604,4409,9958
1388,6038,3161,7756
1389,8327,3382,10258
1390,5200,2934,7174
1391,7996,3297,10010
1392,6906,2898,8706
1393,7266,3166,9381
1394,12185,4417,14593
1395,8595,3412,10576
1396,8378,3517,10371
1397,4169,3022,9204
1398,13737,3676,15900
1399,8762,3521,10683
1400,3855,3100,5669
1401,11188,3698,13169
1402,4178,3036,5892
1403,13436,4784,16042
1404,8732,3473,10438
1405,3793,2944,5556
1406,8142,3306,9995
1407,7090,3621,8824
1408,6516,3364,8341
1409,4692,3261,6617
1410,4306,3027,6039
1411,12999,4958,15422
1412,16762,4088,19065
1413,13432,4720,16077
1414,14515,4544,17281
1415,17875,4954,20962
1416,12268,4444,14872
1417,6279,4884,8611
1418,9074,4463,11881
1419,11351,3667,13707
1420,12577,3691,14566
1421,3809,2897,5497
1422,4310,3091,6163
1423,11728,4708,14434
1424,7291,3246,9324
1425,19539,3816,22271
1426,12421,4972,15096
1427,9146,3888,11373
1428,11058,4893,14158
1429,15416,5344,18274
1430,9053,3404,11283
1431,8225,4549,10824
1432,14912,3914,17223
1433,14371,4257,16430
1434,14875,4235,18169
1435,10224,3725,12554
1436,14065,5100,16572
1437,8517,3666,10412
1438,18159,5510,20972
1439,15803,4954,18589
1440,13303,5039,16401
1441,17153,5455,19885
1442,9370,4855,11863
1443,11104,3725,13030
1444,12675,4648,15059
1445,12896,3765,15038
1446,4600,2704,6210
1447,14624,5169,17651
1448,15691,4978,19075
1449,9134,4356,11448
1450,9909,3438,11857
1451,13410,5661,16395
1452,18984,3806,21657
1453,12618,3608,14633
1454,5062,3466,13195
1455,11305,4973,14011
1456,11033,4788,13538
1457,15297,5824,18077
1458,11326,3553,13365
1459,8951,3584,11000
1460,5193,3175,6960
1461,13948,4023,16461
1462,14239,5212,17248
1463,9078,4248,12108
1464,6869,3139,8678
1465,9398,3544,11494
1466,11625,3685,13590
1467,9047,3212,11138
1468,12681,4847,15417
1469,6842,3397,8821
1470,11000,3910,13501
1471,16356,5001,19729
1472,9114,5047,11487
1473,14694,4660,17309
1474,9766,5213,11859
1475,4354,3121,6350
1476,13281,5015,15970
1477,14944,4200,17441
1478,10955,3520,12823
1479,11171,5472,13810
1480,7181,3891,9154
1481,10247,3922,12774
1482,12854,3940,14886
1483,11370,3499,13566
1484,9014,3895,10880
1485,4977,3028,6725
1486,3823,3082,5509
1487,4142,3154,5989
1488,4372,3490,6270
1489,11590,4548,13988
1490,8399,3690,10352
1491,6185,3696,8147
1492,7627,3042,9362
1493,3913,3167,5601
1494,4942,3154,6791
1495,8608,3293,10640
1496,7329,4168,9651
1497,8324,3670,10529
1498,6719,3077,8611
1499,6220,4296,8636
1500,8126,3510,10041
1501,12298,4316,17640
1502,14471,5905,17224
1503,8682,4021,10720
1504,6982,2952,8656
1505,10497,4279,12865
1506,14746,3872,17760
1507,14461,5055,17670
1508,13528,5125,16255
1509,15992,5768,19204
1510,11648,3860,13859
1511,3941,3097,5787
1512,13872,4667,16444
1513,15496,5230,18398
1514,16685,5631,19670
1515,9375,4353,11847
1516,12845,4493,15428
1517,17676,4872,20797
1518,14608,5087,17629
1519,12662,3929,14529
1520,5523,3349,7397
1521,13579,5873,16355
1522,13102,3777,15099
1523,13112,4556,15831
1524,11032,3630,13124
1525,4559,2924,6112
1526,14969,5150,17534
1527,11317,4041,13225
1528,11498,3825,13715
1529,9071,3686,11034
1530,8284,4934,10858
1531,11468,5056,14627
1532,8077,5019,10719
1533,8858,4021,11325
1534,10280,3900,12619
1535,15079,5190,18367
1536,5099,4348,6952
1537,9887,4906,12538
1538,13889,4780,16770
1539,13742,4991,16373
1540,13936,3805,16388
1541,5009,3427,6912
1542,5193,3367,7147
1543,4145,3415,5963
1544,13881,3995,15938
1545,11576,4774,14252
1546,7431,4217,9777
1547,4659,3224,6459
1548,6504,3269,8590
1549,5875,4622,8521
1550,14823,6311,17492
1551,10743,3884,12591
1552,3896,3035,5457
1553,10577,4030,12662
1554,9051,3857,10899
1555,5819,2983,7636
1556,7836,3464,9694
1557,12494,3836,14210
1558,9980,3246,12159
1559,7122,3433,9079
1560,11726,3289,13767
1561,7826,4922,10496
1562,8435,3676,10431
1563,5100,3181,6859
1564,4659,3331,6449
1565,13264,5249,16715
1566,10992,3419,13056
1567,9672,3424,11793
1568,12088,4993,14919
1569,9796,4641,12479
1570,11109,3692,13371
1571,11580,4077,13573
1572,11986,3415,13966
1573,4789,3189,6777
1574,17228,4404,19999
1575,13710,5231,16681
1576,13547,5185,16336
1577,15606,5028,18483
1578,9703,3144,11559
1579,5988,2903,7568
1580,8201,5056,10873
1581,8257,4615,10615
1582,13510,4568,16278
1583,14157,3861,16497
1584,4044,3004,5846
1585,11248,4482,14115
1586,13032,4971,15821
1587,15016,4811,17956
1588,10472,4617,12906
1589,12093,5018,15156
1590,5900,5882,8712
1591,9990,3533,12167
1592,11324,3640,13020
1593,4982,3113,6649
1594,13556,21627,15671
1595,33467,4957,37142
1596,8062,3484,16325
1597,7212,4178,9559
1598,12444,4755,14861
1599,6426,4547,8910
1600,10767,3999,13150
1601,13619,5055,16238
1602,11702,5008,14956
1603,13350,3664,15290
1604,15649,5581,18668
1605,12945,4756,16068
1606,9056,4888,11625
1607,17303,5310,20259
1608,11535,3836,13403
1609,9349,4673,12078
1610,7664,4862,10212
1611,9956,4289,12475
1612,11614,4997,14431
1613,9622,3615,11879
1614,12075,3693,13946
1615,4203,3057,5610
1616,11400,5184,14117
1617,14248,5378,16909
1618,7635,4159,9951
1619,11889,3887,13911
1620,5296,2978,6845
1621,4681,3199,6434
1622,4694,3281,6489
1623,13045,4390,15119
1624,9559,3321,11723
1625,9023,3648,11029
1626,6097,3324,7947
1627,7429,3550,9464
1628,7086,3201,8863
1629,7870,3133,9440
1630,10413,3493,12218
1631,6044,3237,7832
1632,8739,3735,10826
1633,4094,3133,5834
1634,11111,3573,12931
1635,14996,4804,18033
1636,17393,5570,20656
1637,12478,3456,14599
1638,11488,3633,13745
1639,15143,3889,17307
1640,9305,3345,11613
1641,3935,3085,5898
1642,15417,5067,17991
1643,12679,4315,15047
1644,8294,3409,10331
1645,8915,3346,10745
1646,8693,3508,10559
1647,5707,31160,7578
1648,5946,3145,7924
1649,4793,3295,6770
1650,13949,4927,16619
1651,8810,4496,11075
1652,8458,3336,10416
1653,15866,5212,26713
1654,18366,5531,21369
1655,9483,3609,11544
1656,4014,3017,5817
1657,10911,3542,12860
1658,6564,3657,9088
1659,7462,3023,9225
1660,7395,3477,9524
1661,8210,3413,10125
1662,4467,3114,6297
1663,11577,4729,14553
1664,10888,4275,13573
1665,15681,5390,18811
1666,8089,4375,10447
1667,12192,4874,15051
1668,11777,4087,14128
1669,14230,5360,17551
1670,16152,5481,18717
1671,8590,4284,11237
1672,14912,5069,17875
1673,11044,3554,12950
1674,4166,2816,5655
1675,11961,5045,14332
1676,9547,4124,11866
1677,7764,4514,10224
1678,15556,5188,18625
1679,9829,44042,12621
1680,6953,3809,9084
1681,15951,5457,18493
1682,11164,3672,13410
1683,13981,5171,16828
1684,14115,4811,17282
1685,11009,3661,13368
1686,8201,3523,10350
1687,7938,3491,10023
1688,6299,3462,8195
1689,7583,3612,9751
1690,3984,3068,5858
1691,12335,3734,14280
1692,5947,3474,7896
1693,10093,3189,11958
1694,7926,3357,9739
1695,4984,3334,6889
1696,14942,3441,16836
1697,8024,4201,10172
1698,9167,3344,11291
1699,3865,2857,5633
1700,14519,5789,17389
1701,14707,5185,17596
1702,7854,4976,10369
1703,11588,3661,13831
1704,12885,4656,15583
1705,15795,5196,18854
1706,8086,3552,9875
1707,4600,2778,6300
1708,15811,5803,18712
1709,13675,4973,16613
1710,13536,5436,21945
1711,12405,3810,14598
1712,3969,3026,5635
1713,11276,3754,13621
1714,6869,3373,8727
1715,12210,5081,14744
1716,8798,4118,10833
1717,5200,4044,7662
1718,4606,3046,6227
1719,4363,4914,6719
1720,8661,3629,10613
1721,7462,3473,9622
1722,14130,4931,17133
1723,5017,3295,6752
1724,8471,3431,10488
1725,9780,3736,11838
1726,5820,3527,7819
1727,9178,3290,10904
1728,4017,3145,5633
1729,8907,3182,10698
1730,8304,3256,10381
1731,15738,5181,18659
1732,14531,5272,17673
1733,10652,3757,12708
1734,8830,3826,10716
1735,5863,3334,7948
1736,4377,3209,6221
1737,12366,3737,14353
1738,14384,3859,16813
1739,6559,3090,8322
1740,11208,3366,13245
1741,14231,5176,17058
1742,11865,4030,14066
1743,5098,3847,6896
1744,13887,5027,16770
1745,8390,4086,10385
1746,9606,4812,12352
1747,7731,3384,9573
1748,6343,3639,8394
1749,8265,3597,10487
1750,3901,3073,5536
1751,12284,4630,14722
1752,7563,3431,9584
1753,19257,5604,22249
1754,11337,3507,13808
1755,7468,4381,9932
1756,12863,5174,15655
1757,9634,3490,11926
1758,10848,3414,13086
1759,14201,3639,16272
1760,9508,4880,12516
1761,9127,3649,11214
1762,8782,3617,11232
1763,9107,3202,10721
1764,8030,3267,10085
1765,4099,2963,6029
1766,6892,3139,8915
1767,6143,3540,8103
1768,7831,3389,9825
1769,4887,3135,6684
1770,11035,4706,14156
1771,6533,3156,8586
1772,11577,4229,13501
1773,7505,4866,9884
1774,7865,4518,10423
1775,8899,3586,10815
1776,3854,3021,5667
1777,10964,3995,13138
1778,9914,3299,11859
1779,5856,3230,7713
1780,7874,3409,9738
1781,11361,4469,14254
1782,10551,4650,13081
1783,5307,4473,7555
1784,4505,3115,6250
1785,10008,3399,12173
1786,6158,3491,8262
1787,3721,3060,5460
1788,8559,3251,10165
1789,8308,3643,10594
1790,7949,3522,9995
1791,4540,3132,6373
1792,5977,3063,8081
1793,14600,5269,17783
1794,5099,3031,6695
1795,12743,3667,15106
1796,11469,3583,13423
1797,7607,3907,10065
1798,10597,4161,13221
1799,7450,3418,9358
1800,10179,4599,13072
1801,10826,3671,13252
1802,9079,3556,10892
1803,8736,4667,11507
1804,4272,3156,6012
1805,8519,3367,10441
1806,3918,3288,5726
1807,8717,4278,11055
1808,6050,3465,7899
1809,4730,3204,6613
1810,12635,3788,14918
1811,8441,3503,10421
1812,12754,3855,14639
1813,7943,3504,9811
1814,10090,3422,12128
1815,7479,3759,9317
1816,6024,3212,7781
1817,8855,3576,10915
1818,8050,3526,9990
1819,4070,2992,5676
1820,10676,3670,12742
1821,7238,2927,8942
1822,6440,4411,8892
1823,8104,3524,10290
1824,6546,4597,8662
1825,6206,3309,8030
1826,10651,4737,13765
1827,10221,3588,12106
1828,7556,3369,9640
1829,8198,3274,10155
1830,9857,3893,12097
1831,10072,3652,11970
1832,7475,5152,10023
1833,7765,3336,9661
1834,6038,4442,8509
1835,18873,5442,21921
1836,9372,5000,11680
1837,10233,3399,12279
1838,3894,2916,5492
1839,13471,3934,15608
1840,9392,3841,11725
1841,13839,5075,17027
1842,11745,4793,14184
1843,9650,3507,11686
1844,3837,3120,5545
1845,4245,3136,5972
1846,3803,2880,5641
1847,14766,4706,17638
1848,10265,3186,12313
1849,5311,3259,7134
1850,7688,4312,10307
1851,8569,3627,10475
1852,3770,3029,8868
1853,4029,3148,5876
1854,10220,4572,12477
1855,8143,3358,9665
1856,3866,2960,5649
1857,5995,3198,7809
1858,4789,3358,6631
1859,11527,4766,14172
1860,10416,3158,12587
1861,7771,3396,9878
1862,4834,3160,6795
1863,4754,3060,6526
1864,4280,3202,5875
1865,11672,61680,14328
1866,10031,3210,12139
1867,11316,3347,13736
1868,29040,4090,31795
1869,8890,3641,10907
1870,4536,3268,6207
1871,5097,3531,7015
1872,13360,4764,16002
1873,7621,3509,9620
1874,9376,3465,11841
1875,12643,3825,14833
1876,9671,4552,12212
1877,6584,4733,8739
1878,15332,5188,18361
1879,13312,4043,15458
1880,5549,3031,7259
1881,9786,3377,11942
1882,6821,3478,8874
1883,15957,5008,19112
1884,9764,3477,11622
1885,4334,2990,6098
1886,8769,3414,10948
1887,8315,4018,10391
1888,3918,3068,5805
1889,4394,2977,6217
1890,3830,3292,5574
1891,3848,3128,5596
1892,9988,3533,11922
1893,10481,3412,12555
1894,8246,3328,10648
1895,10666,4591,13363
1896,7550,3397,9644
1897,4315,3139,5982
1898,9203,3633,11733
1899,16903,4887,19897
1900,8083,3868,10156
1901,6785,3242,8645
1902,4411,4577,6638
1903,4228,2949,6188
1904,6510,4718,8969
1905,8394,3266,10404
1906,4067,3203,5669
1907,13590,4940,16393
1908,15366,4689,18297
1909,13046,5605,23284
1910,7046,4248,9233
1911,10720,5379,13351
1912,14203,3935,16981
1913,9241,4430,11917
1914,11468,3796,13605
1915,4389,2919,6192
1916,12300,4843,15229
1917,17948,6096,20937
1918,7355,2969,9074
1919,7154,4381,9423
1920,13570,5392,15866
1921,12654,4980,15643
1922,15708,5724,18833
1923,17128,5972,19900
1924,12113,3311,13887
1925,16666,5199,19773
1926,21942,4857,24261
1927,12375,3590,14272
1928,12662,4620,15286
1929,14981,5231,17802
1930,10642,3918,12596
1931,19220,5239,22145
1932,15132,5885,17632
1933,10161,3783,12334
1934,4423,3442,6128
1935,4249,3889,5975
1936,4987,3206,6908
1937,16527,5423,19866
1938,6851,3413,8678
1939,16154,5091,19441
1940,10337,5190,12992
1941,11286,4620,13933
1942,13191,4778,15838
1943,6946,4502,9019
1944,8190,4383,11065
1945,16965,5078,20005
1946,13496,4251,15893
1947,11416,3720,13341
1948,5143,3478,7009
1949,4912,3436,6741
1950,16606,5534,19712
1951,15981,5891,19209
1952,9863,3597,12076
1953,4792,3286,6461
1954,15796,6508,18791
1955,14317,5281,17289
1956,5333,3522,6899
1957,8830,3459,10882
1958,16647,5227,19651
1959,13572,5281,16308
1960,10056,3163,11930
1961,6708,3079,8608
1962,6341,4628,8253
1963,5567,3323,7499
1964,12389,3739,14411
1965,7543,3465,9563
1966,6375,2906,12132
1967,6690,4526,8969
1968,6796,4748,9226
1969,55939,4342,59153
1970,13360,5009,16589
1971,15353,5258,18145
1972,13917,5129,16844
1973,12518,4009,14530
1974,11564,4802,14050
1975,6962,3581,9030
1976,13078,3978,15205
1977,5191,3163,6797
1978,10351,3755,12617
1979,7407,3790,9516
1980,4978,3241,6843
1981,9265,4877,12198
1982,7920,3716,9885
1983,5008,3530,6915
1984,15539,4972,18247
1985,10907,3730,13435
1986,8734,3500,10793
1987,5201,3058,7210
1988,10216,3852,12419
1989,8573,3270,10212
1990,8335,3759,10437
1991,8907,3457,10977
1992,12110,3490,14419
1993,3968,2806,5504
1994,4432,3121,6126
1995,15262,5224,18194
1996,7337,4023,9222
1997,15368,5212,18206
1998,14341,5220,17152
1999,12960,4944,15397
2000,13701,4697,16524
