sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
73,1780658857453015229,1780658858474716402,1780658858474727522,1780658857453379172,1021701173,-1021348350,-1021524761,176411,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
74,1780658857453390952,1780658858475097644,1780658858475108964,1780658857453761694,1021706692,-1021347270,-1021526981,179711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
75,1780658857453773484,1780658858475475496,1780658858475486656,1780658857454147557,1021702012,-1021339099,-1021520555,181456,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
76,1780658857454159637,1780658858475862709,1780658858475873419,1780658857454527249,1021703072,-1021346170,-1021524621,178451,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
77,1780658857454539229,1780658858476240761,1780658858476251471,1780658857454901802,1021701532,-1021349669,-1021525600,175931,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
78,1780658857454913452,1780658858476613203,1780658858476623123,1780658857455273375,1021699751,-1021349748,-1021524749,175001,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
79,1780658857455284994,1780658858476985125,1780658858476995135,1780658857455645148,1021700131,-1021349987,-1021525059,175072,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
80,1780658857455657058,1780658858477359417,1780658858477369617,1780658857456022091,1021702359,-1021347526,-1021524942,177416,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
81,1780658857456033751,1780658858477734589,1780658858477744909,1780658857456393913,1021700838,-1021350996,-1021525917,174921,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
82,1780658857456405413,1780658858478109441,1780658858478119571,1780658857456768736,1021704028,-1021350835,-1021527431,176596,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
83,1780658857456780166,1780658858478482933,1780658858478493913,1780658857457145719,1021702767,-1021348194,-1021525480,177286,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
84,1780658857457157208,1780658858478858605,1780658858478869605,1780658857457526311,1021701397,-1021343294,-1021522345,179051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
85,1780658857457538881,1780658858479244237,1780658858479254907,1780658857457905663,1021705356,-1021349244,-1021527300,178056,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
86,1780658857457917693,1780658858479618230,1780658858479628560,1780658857458279506,1021700537,-1021349054,-1021524795,175741,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
87,1780658857458291196,1780658858479992152,1780658858480002093,1780658857458653450,1021700956,-1021348643,-1021524799,176156,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
88,1780658857458666249,1780658858480369795,1780658858480380135,1780658857459030742,1021703546,-1021349393,-1021526469,177076,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
89,1780658857459042342,1780658858480741617,1780658858480751657,1780658857459401185,1021699275,-1021350472,-1021524873,174401,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
90,1780658857459412815,1780658858481115349,1780658858481125379,1780658857459774727,1021702534,-1021350652,-1021526593,175941,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
91,1780658857459786517,1780658858481487171,1780658858481497381,1780658857460147620,1021700654,-1021349761,-1021525207,175446,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
92,1780658857460159120,1780658858481863143,1780658858481873733,1780658857460527672,1021704023,-1021346061,-1021525042,178981,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
93,1780658857460539602,1780658858482242805,1780658858482253545,1780658857460904335,1021703203,-1021349210,-1021526206,176996,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
94,1780658857460915705,1780658858482618657,1780658858482628697,1780658857461278927,1021702952,-1021349770,-1021526361,176591,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
95,1780658857461290427,1780658858482989739,1780658858482999789,1780658857461650071,1021699312,-1021349718,-1021524515,174797,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
96,1780658857461662761,1780658858483364102,1780658858483374282,1780658857462026494,1021701341,-1021347788,-1021524564,176776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
97,1780658857462038373,1780658858483736934,1780658858483747504,1780658857462397436,1021698561,-1021350068,-1021524314,174246,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
98,1780658857462409286,1780658858484111726,1780658858484121806,1780658857462772629,1021702440,-1021349177,-1021525808,176631,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
99,1780658857462785808,1780658858484489348,1780658858484501098,1780658857463159801,1021703540,-1021341297,-1021522418,181121,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
100,1780658857463171501,1780658858484871730,1780658858484881670,1780658857463534644,1021700229,-1021347026,-1021523627,176601,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
101,1780658857463546923,1780658858485247242,1780658858485257472,1780658857463907206,1021700319,-1021350266,-1021525292,175026,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
102,1780658857463918846,1780658858485619064,1780658858485629224,1780658857464279779,1021700218,-1021349445,-1021524831,175386,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
103,1780658857464291139,1780658858485990776,1780658858486000876,1780658857464651923,1021699637,-1021348953,-1021524295,175342,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
104,1780658857464664112,1780658858486364708,1780658858486375798,1780658857465026015,1021700596,-1021349783,-1021525189,175406,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
105,1780658857465037465,1780658858486735931,1780658858486746061,1780658857465394788,1021698466,-1021351273,-1021524869,173596,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
106,1780658857465406498,1780658858487107793,1780658858487118013,1780658857465767820,1021701295,-1021350193,-1021525744,175551,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
107,1780658857465780180,1780658858487480935,1780658858487491135,1780658857466141693,1021700755,-1021349442,-1021525098,175656,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
108,1780658857466153343,1780658858487854597,1780658858487866207,1780658857466516076,1021701254,-1021350131,-1021525692,175561,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
109,1780658857466533665,1780658858488235649,1780658858488246739,1780658857466898968,1021701984,-1021347771,-1021524877,177106,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
110,1780658857466910838,1780658858488611311,1780658858488621631,1780658857467272321,1021700473,-1021349310,-1021524891,175581,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
111,1780658857467283670,1780658858488984113,1780658858488994143,1780658857467645834,1021700443,-1021348309,-1021524376,176067,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
112,1780658857467658204,1780658858489360645,1780658858489371195,1780658857468022187,1021702441,-1021349008,-1021525724,176716,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
113,1780658857468033547,1780658858489732547,1780658858489742728,1780658857468390930,1021699000,-1021351798,-1021525399,173601,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
114,1780658857468402059,1780658858490103649,1780658858490113860,1780658857468765652,1021701590,-1021348208,-1021524899,176691,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
115,1780658857468778242,1780658858490480213,1780658858490490293,1780658857469141755,1021701971,-1021348538,-1021525254,176716,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
116,1780658857469153564,1780658858490854805,1780658858490864815,1780658857469524927,1021701241,-1021339888,-1021520564,180676,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
117,1780658857469536877,1780658858491240837,1780658858491250997,1780658857469904770,1021703960,-1021346227,-1021525093,178866,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
118,1780658857469916539,1780658858491617609,1780658858491627659,1780658857470278252,1021701070,-1021349407,-1021525238,175831,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
119,1780658857470289862,1780658858491992111,1780658858492002101,1780658857470655526,1021702249,-1021346575,-1021524412,177837,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
120,1780658857470667465,1780658858492367963,1780658858492378213,1780658857471029778,1021700498,-1021348435,-1021524466,176031,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
121,1780658857471041428,1780658858492741085,1780658858492751715,1780658857471401781,1021699657,-1021349934,-1021524795,174861,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
122,1780658857471413221,1780658858493117367,1780658858493127827,1780658857471778773,1021704146,-1021349054,-1021526600,177546,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
123,1780658857471790293,1780658858493489859,1780658858493500119,1780658857472151376,1021699566,-1021348743,-1021524154,175411,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
124,1780658857472163556,1780658858493862722,1780658858493872952,1780658857472527748,1021699166,-1021345204,-1021522185,176981,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
125,1780658857472540128,1780658858494242814,1780658858494252994,1780658857472905011,1021702686,-1021347983,-1021525334,177351,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
126,1780658857472916881,1780658858494617036,1780658858494627226,1780658857473277544,1021700155,-1021349682,-1021524918,175236,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
127,1780658857473288933,1780658858494989428,1780658858494999408,1780658857473650947,1021700495,-1021348461,-1021524478,176017,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
128,1780658857473663637,1780658858495362950,1780658858495373500,1780658857474026010,1021699313,-1021347490,-1021523401,175911,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
129,1780658857474037699,1780658858495736412,1780658858495746492,1780658857474396982,1021698713,-1021349510,-1021524111,174601,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
130,1780658857474408562,1780658858496109654,1780658858496119644,1780658857474769795,1021701092,-1021349849,-1021525470,175621,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
131,1780658857474782245,1780658858496483766,1780658858496494617,1780658857475156237,1021701521,-1021338380,-1021519950,181570,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
132,1780658857475167777,1780658858496866699,1780658858496876919,1780658857475530120,1021698922,-1021346799,-1021522860,176061,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
133,1780658857475541960,1780658858497245041,1780658858497255331,1780658857475909162,1021703081,-1021346169,-1021524625,178456,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
134,1780658857475920492,1780658858497620424,1780658858497630564,1780658857476281845,1021699932,-1021348719,-1021524325,175606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
135,1780658857476293195,1780658858497994126,1780658858498004226,1780658857476655999,1021700931,-1021348227,-1021524579,176352,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
136,1780658857476667998,1780658858498369198,1780658858498379508,1780658857477030891,1021701200,-1021348617,-1021524908,176291,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
137,1780658857477042351,1780658858498740870,1780658858498750820,1780658857477400924,1021698519,-1021349896,-1021524207,174311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
138,1780658857477412544,1780658858499114732,1780658858499124882,1780658857477774716,1021702188,-1021350166,-1021526177,176011,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
139,1780658857477786376,1780658858499486514,1780658858499496564,1780658857478147549,1021700138,-1021349015,-1021524576,175561,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
140,1780658857478159269,1780658858499858796,1780658858499868976,1780658857478531381,1021699527,-1021337595,-1021518561,180966,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
141,1780658857478543761,1780658858500245358,1780658858500255708,1780658857478907564,1021701597,-1021348144,-1021524870,176726,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
142,1780658857478919074,1780658858500618980,1780658858500629370,1780658857479281447,1021699906,-1021347923,-1021523914,175991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
143,1780658857479292986,1780658858500992552,1780658858501004152,1780658857479656570,1021699566,-1021347582,-1021523574,175992,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
144,1780658857479668970,1780658858501371905,1780658858501383495,1780658857480033113,1021702935,-1021350382,-1021526658,176276,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
145,1780658857480044512,1780658858501744607,1780658858501755207,1780658857480404965,1021700095,-1021350242,-1021525168,174926,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
146,1780658857480416605,1780658858502119709,1780658858502130059,1780658857480779808,1021703104,-1021350251,-1021526677,176426,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
147,1780658857480791688,1780658858502494471,1780658858502504761,1780658857481155690,1021702783,-1021349071,-1021525927,176856,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
148,1780658857481166900,1780658858502867253,1780658858502877373,1780658857481530033,1021700353,-1021347340,-1021523846,176506,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
149,1780658857481542043,1780658858503245065,1780658858503255155,1780658857481905766,1021703022,-1021349389,-1021526205,176816,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
150,1780658857481917205,1780658858503620147,1780658858503630377,1780658857482283478,1021702942,-1021346899,-1021524920,178021,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
151,1780658857482295148,1780658858503994849,1780658858504004979,1780658857482656702,1021699701,-1021348277,-1021523989,175712,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
152,1780658857482669062,1780658858504372891,1780658858504383041,1780658857483034704,1021703829,-1021348337,-1021526083,177746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
153,1780658857483046124,1780658858504746274,1780658858504757354,1780658857483407507,1021700150,-1021349847,-1021524998,175151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
154,1780658857483418777,1780658858505121226,1780658858505131646,1780658857483782219,1021702449,-1021349427,-1021525938,176511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
155,1780658857483794449,1780658858505494448,1780658858505505628,1780658857484156022,1021699999,-1021349606,-1021524802,175196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
156,1780658857484167692,1780658858505866900,1780658858505877711,1780658857484530254,1021699208,-1021347457,-1021523332,175875,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
157,1780658857484542434,1780658858506246743,1780658858506256803,1780658857484908117,1021704309,-1021348686,-1021526497,177811,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
158,1780658857484919907,1780658858506621095,1780658858506631355,1780658857485282240,1021701188,-1021349115,-1021525151,176036,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
159,1780658857485293899,1780658858506992727,1780658858507003417,1780658857485655363,1021698828,-1021348054,-1021523441,175387,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
160,1780658857485667513,1780658858507367899,1780658858507379799,1780658857486029416,1021700386,-1021350383,-1021525384,175001,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
161,1780658857486041095,1780658858507741401,1780658858507751421,1780658857486401888,1021700306,-1021349533,-1021524919,175386,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
162,1780658857486413558,1780658858508117173,1780658858508127773,1780658857486778641,1021703615,-1021349132,-1021526373,177241,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
163,1780658857486791901,1780658858508492986,1780658858508503006,1780658857487153293,1021701085,-1021349713,-1021525399,175686,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
164,1780658857487164773,1780658858508863848,1780658858508874148,1780658857487528156,1021699075,-1021345992,-1021522533,176541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
165,1780658857487540176,1780658858509240730,1780658858509253250,1780658857487905078,1021700554,-1021348172,-1021524363,176191,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
166,1780658857487916618,1780658858509617292,1780658858509629482,1780658857488281201,1021700674,-1021348281,-1021524477,176196,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
167,1780658857488292441,1780658858509994654,1780658858510005104,1780658857488656565,1021702213,-1021348539,-1021525376,176837,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
168,1780658857488668794,1780658858510370266,1780658858510380696,1780658857489031307,1021701472,-1021349389,-1021525430,176041,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021524869,-1021525207,-1021525095,-1021524869,5849.108921,681,175311,177283,173596,176191,183561,175311,0,ok
