count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
802,26064,0,26064,26064,0,0
803,43022,0,43022,43022,0,0
804,27507,0,27507,27507,0,0
805,146267,0,146267,146267,0,0
806,92609,0,92609,92609,0,0
807,48217,0,48217,48217,0,0
808,87162,0,87162,87162,0,0
809,33117,0,33117,33117,0,0
810,39749,0,39749,39749,0,0
811,38277,0,38277,38277,0,0
812,43666,0,43666,43666,0,0
813,30832,0,30832,30832,0,0
814,48252,0,48252,48252,0,0
815,41502,0,41502,41502,0,0
816,33726,0,33726,33726,0,0
817,55977,0,55977,55977,0,0
818,43235,0,43235,43235,0,0
819,38489,0,38489,38489,0,0
820,52217,0,52217,52217,0,0
821,47971,0,47971,47971,0,0
822,33094,0,33094,33094,0,0
823,54372,0,54372,54372,0,0
824,51912,0,51912,51912,0,0
825,38824,0,38824,38824,0,0
826,69934,0,69934,69934,0,0
827,114351,0,114351,114351,0,0
828,84230,0,84230,84230,0,0
829,144537,0,144537,144537,0,0
830,90667,0,90667,90667,0,0
831,80340,0,80340,80340,0,0
832,131990,0,131990,131990,0,0
833,94196,0,94196,94196,0,0
834,177292,0,177292,177292,0,0
835,122990,0,122990,122990,0,0
836,68376,0,68376,68376,0,0
837,177152,0,177152,177152,0,0
838,140036,0,140036,140036,0,0
839,77997,0,77997,77997,0,0
840,115858,0,115858,115858,0,0
841,60705,0,60705,60705,0,0
842,45338,0,45338,45338,0,0
843,54510,0,54510,54510,0,0
844,60755,0,60755,60755,0,0
845,49286,0,49286,49286,0,0
846,35160,0,35160,35160,0,0
847,75185,0,75185,75185,0,0
848,36752,0,36752,36752,0,0
