count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1205,5790,1781174216615916461,1781174216615916461,1781174216615946374,1781174216615946374,1781174216615922251,1781174216615922251,2,0,2,1.000000000000,1.000000000000,1.000000000000
1206,5768,1781174216616032452,1781174216616032452,1781174216616058548,1781174216616058548,1781174216616038220,1781174216616038220,1,3,2,1.000000000000,1.000000000000,1.000000000000
1207,5828,1781174216616148293,1781174216616148293,1781174216616174187,1781174216616174187,1781174216616154121,1781174216616154121,0,2,2,1.000000000000,1.000000000000,1.000000000000
1208,5599,1781174216616264327,1781174216616264327,1781174216616316474,1781174216616316474,1781174216616269926,1781174216616269926,0,0,0,1.000000000000,1.000000000000,1.000000000000
1209,5741,1781174216616381868,1781174216616381868,1781174216616407535,1781174216616407535,1781174216616387609,1781174216616387609,0,3,3,1.000000000000,1.000000000000,1.000000000000
1210,5703,1781174216616497731,1781174216616497731,1781174216616524755,1781174216616524755,1781174216616503434,1781174216616503434,1,0,1,1.000000000000,1.000000000000,1.000000000000
1211,5732,1781174216616613435,1781174216616613435,1781174216616640260,1781174216616640260,1781174216616619167,1781174216616619167,2,0,2,1.000000000000,1.000000000000,1.000000000000
1212,5649,1781174216616729265,1781174216616729265,1781174216616762922,1781174216616762922,1781174216616734914,1781174216616734914,3,0,3,1.000000000000,1.000000000000,1.000000000000
1213,5822,1781174216616845474,1781174216616845474,1781174216616872419,1781174216616872419,1781174216616851296,1781174216616851296,2,2,0,1.000000000000,1.000000000000,1.000000000000
1214,5711,1781174216616961182,1781174216616961182,1781174216616987628,1781174216616987628,1781174216616966893,1781174216616966893,0,0,0,1.000000000000,1.000000000000,1.000000000000
1215,5885,1781174216617076869,1781174216617076869,1781174216617103706,1781174216617103706,1781174216617082754,1781174216617082754,2,2,0,1.000000000000,1.000000000000,1.000000000000
1216,5620,1781174216617192879,1781174216617192879,1781174216617221047,1781174216617221047,1781174216617198499,1781174216617198499,1,3,2,1.000000000000,1.000000000000,1.000000000000
1217,6085,1781174216617308566,1781174216617308566,1781174216617335803,1781174216617335803,1781174216617314651,1781174216617314651,2,3,1,1.000000000000,1.000000000000,1.000000000000
1218,5669,1781174216617425103,1781174216617425103,1781174216617464051,1781174216617464051,1781174216617430772,1781174216617430772,1,3,2,1.000000000000,1.000000000000,1.000000000000
1219,5679,1781174216617540912,1781174216617540912,1781174216617571288,1781174216617571288,1781174216617546591,1781174216617546591,1,1,0,1.000000000000,1.000000000000,1.000000000000
1220,5658,1781174216617656856,1781174216617656856,1781174216617683338,1781174216617683338,1781174216617662514,1781174216617662514,3,3,0,1.000000000000,1.000000000000,1.000000000000
1221,5862,1781174216617772684,1781174216617772684,1781174216617799767,1781174216617799767,1781174216617778546,1781174216617778546,1,3,2,1.000000000000,1.000000000000,1.000000000000
1222,5739,1781174216617888898,1781174216617888898,1781174216617926752,1781174216617926752,1781174216617894637,1781174216617894637,2,1,3,1.000000000000,1.000000000000,1.000000000000
1223,5672,1781174216618005317,1781174216618005317,1781174216618034440,1781174216618034440,1781174216618010989,1781174216618010989,2,0,2,1.000000000000,1.000000000000,1.000000000000
1224,5664,1781174216618121333,1781174216618121333,1781174216618158768,1781174216618158768,1781174216618126997,1781174216618126997,2,0,2,1.000000000000,1.000000000000,1.000000000000
1225,5649,1781174216618237740,1781174216618237740,1781174216618265417,1781174216618265417,1781174216618243389,1781174216618243389,0,3,3,1.000000000000,1.000000000000,1.000000000000
1226,5663,1781174216618355473,1781174216618355473,1781174216618382026,1781174216618382026,1781174216618361136,1781174216618361136,3,3,0,1.000000000000,1.000000000000,1.000000000000
1227,5813,1781174216618471135,1781174216618471135,1781174216618500588,1781174216618500588,1781174216618476948,1781174216618476948,2,3,1,1.000000000000,1.000000000000,1.000000000000
1228,5739,1781174216618587048,1781174216618587048,1781174216618613617,1781174216618613617,1781174216618592787,1781174216618592787,2,2,0,1.000000000000,1.000000000000,1.000000000000
1229,5796,1781174216618703054,1781174216618703054,1781174216618740841,1781174216618740841,1781174216618708850,1781174216618708850,3,1,2,1.000000000000,1.000000000000,1.000000000000
1230,5629,1781174216618819328,1781174216618819328,1781174216618848310,1781174216618848310,1781174216618824957,1781174216618824957,0,1,1,1.000000000000,1.000000000000,1.000000000000
1231,5730,1781174216618934963,1781174216618934963,1781174216618972797,1781174216618972797,1781174216618940693,1781174216618940693,0,2,2,1.000000000000,1.000000000000,1.000000000000
1232,5539,1781174216619050741,1781174216619050741,1781174216619078217,1781174216619078217,1781174216619056280,1781174216619056280,2,3,1,1.000000000000,1.000000000000,1.000000000000
1233,5681,1781174216619166342,1781174216619166342,1781174216619192946,1781174216619192946,1781174216619172023,1781174216619172023,3,2,1,1.000000000000,1.000000000000,1.000000000000
1234,5663,1781174216619282137,1781174216619282137,1781174216619311186,1781174216619311186,1781174216619287800,1781174216619287800,0,3,3,1.000000000000,1.000000000000,1.000000000000
1235,5666,1781174216619399783,1781174216619399783,1781174216619426578,1781174216619426578,1781174216619405449,1781174216619405449,3,1,2,1.000000000000,1.000000000000,1.000000000000
1236,5630,1781174216619515622,1781174216619515622,1781174216619541936,1781174216619541936,1781174216619521252,1781174216619521252,1,1,0,1.000000000000,1.000000000000,1.000000000000
1237,5783,1781174216619631256,1781174216619631256,1781174216619657868,1781174216619657868,1781174216619637039,1781174216619637039,3,3,0,1.000000000000,1.000000000000,1.000000000000
1238,12269,1781174216619747216,1781174216619747216,1781174216619780717,1781174216619780717,1781174216619759485,1781174216619759485,2,2,0,1.000000000000,1.000000000000,1.000000000000
1239,5847,1781174216619869937,1781174216619869937,1781174216619897258,1781174216619897258,1781174216619875784,1781174216619875784,1,1,0,1.000000000000,1.000000000000,1.000000000000
1240,5803,1781174216619986610,1781174216619986610,1781174216620013394,1781174216620013394,1781174216619992413,1781174216619992413,0,2,2,1.000000000000,1.000000000000,1.000000000000
1241,5821,1781174216620102842,1781174216620102842,1781174216620131269,1781174216620131269,1781174216620108663,1781174216620108663,1,1,0,1.000000000000,1.000000000000,1.000000000000
1242,5636,1781174216620218713,1781174216620218713,1781174216620245236,1781174216620245236,1781174216620224349,1781174216620224349,3,2,1,1.000000000000,1.000000000000,1.000000000000
1243,6011,1781174216620351502,1781174216620351502,1781174216620378733,1781174216620378733,1781174216620357513,1781174216620357513,2,0,2,1.000000000000,1.000000000000,1.000000000000
1244,5659,1781174216620467827,1781174216620467827,1781174216620494147,1781174216620494147,1781174216620473486,1781174216620473486,0,3,3,1.000000000000,1.000000000000,1.000000000000
1245,5752,1781174216620583565,1781174216620583565,1781174216620624169,1781174216620624169,1781174216620589317,1781174216620589317,2,0,2,1.000000000000,1.000000000000,1.000000000000
1246,5713,1781174216620706892,1781174216620706892,1781174216620746398,1781174216620746398,1781174216620712605,1781174216620712605,1,3,2,1.000000000000,1.000000000000,1.000000000000
1247,5840,1781174216620822613,1781174216620822613,1781174216620849519,1781174216620849519,1781174216620828453,1781174216620828453,0,2,2,1.000000000000,1.000000000000,1.000000000000
1248,5631,1781174216620938800,1781174216620938800,1781174216620978633,1781174216620978633,1781174216620944431,1781174216620944431,1,1,0,1.000000000000,1.000000000000,1.000000000000
1249,5802,1781174216621054683,1781174216621054683,1781174216621082451,1781174216621082451,1781174216621060485,1781174216621060485,0,2,2,1.000000000000,1.000000000000,1.000000000000
1250,5717,1781174216621170942,1781174216621170942,1781174216621197672,1781174216621197672,1781174216621176659,1781174216621176659,1,3,2,1.000000000000,1.000000000000,1.000000000000
1251,5858,1781174216621287058,1781174216621287058,1781174216621313613,1781174216621313613,1781174216621292916,1781174216621292916,2,3,1,1.000000000000,1.000000000000,1.000000000000
1252,5780,1781174216621403018,1781174216621403018,1781174216621429538,1781174216621429538,1781174216621408798,1781174216621408798,1,3,2,1.000000000000,1.000000000000,1.000000000000
1253,5859,1781174216621518901,1781174216621518901,1781174216621545492,1781174216621545492,1781174216621524760,1781174216621524760,1,1,0,1.000000000000,1.000000000000,1.000000000000
1254,5787,1781174216621634881,1781174216621634881,1781174216621661581,1781174216621661581,1781174216621640668,1781174216621640668,1,2,3,1.000000000000,1.000000000000,1.000000000000
1255,5829,1781174216621750844,1781174216621750844,1781174216621783040,1781174216621783040,1781174216621756673,1781174216621756673,0,1,1,1.000000000000,1.000000000000,1.000000000000
1256,5926,1781174216621866920,1781174216621866920,1781174216621894249,1781174216621894249,1781174216621872846,1781174216621872846,1,2,3,1.000000000000,1.000000000000,1.000000000000
1257,5789,1781174216621983168,1781174216621983168,1781174216622009729,1781174216622009729,1781174216621988957,1781174216621988957,1,1,0,1.000000000000,1.000000000000,1.000000000000
1258,5825,1781174216622099067,1781174216622099067,1781174216622127869,1781174216622127869,1781174216622104892,1781174216622104892,1,3,2,1.000000000000,1.000000000000,1.000000000000
1259,5783,1781174216622215032,1781174216622215032,1781174216622241759,1781174216622241759,1781174216622220815,1781174216622220815,2,3,1,1.000000000000,1.000000000000,1.000000000000
1260,5785,1781174216622331011,1781174216622331011,1781174216622357704,1781174216622357704,1781174216622336796,1781174216622336796,2,2,0,1.000000000000,1.000000000000,1.000000000000
1261,5783,1781174216622446894,1781174216622446894,1781174216622473604,1781174216622473604,1781174216622452677,1781174216622452677,2,2,0,1.000000000000,1.000000000000,1.000000000000
1262,5777,1781174216622563002,1781174216622563002,1781174216622590239,1781174216622590239,1781174216622568779,1781174216622568779,2,3,1,1.000000000000,1.000000000000,1.000000000000
1263,5866,1781174216622679071,1781174216622679071,1781174216622705975,1781174216622705975,1781174216622684937,1781174216622684937,3,2,1,1.000000000000,1.000000000000,1.000000000000
1264,5762,1781174216622795396,1781174216622795396,1781174216622822000,1781174216622822000,1781174216622801158,1781174216622801158,0,0,0,1.000000000000,1.000000000000,1.000000000000
1265,5708,1781174216622911385,1781174216622911385,1781174216622939765,1781174216622939765,1781174216622917093,1781174216622917093,0,0,0,1.000000000000,1.000000000000,1.000000000000
1266,5709,1781174216623027228,1781174216623027228,1781174216623053959,1781174216623053959,1781174216623032937,1781174216623032937,3,2,1,1.000000000000,1.000000000000,1.000000000000
1267,5651,1781174216623143229,1781174216623143229,1781174216623169793,1781174216623169793,1781174216623148880,1781174216623148880,3,0,3,1.000000000000,1.000000000000,1.000000000000
1268,5681,1781174216623259094,1781174216623259094,1781174216623285972,1781174216623285972,1781174216623264775,1781174216623264775,0,3,3,1.000000000000,1.000000000000,1.000000000000
1269,5667,1781174216623375075,1781174216623375075,1781174216623403415,1781174216623403415,1781174216623380742,1781174216623380742,0,2,2,1.000000000000,1.000000000000,1.000000000000
1270,5717,1781174216623490972,1781174216623490972,1781174216623517740,1781174216623517740,1781174216623496689,1781174216623496689,0,2,2,1.000000000000,1.000000000000,1.000000000000
1271,5820,1781174216623606839,1781174216623606839,1781174216623633955,1781174216623633955,1781174216623612659,1781174216623612659,1,1,0,1.000000000000,1.000000000000,1.000000000000
1272,5656,1781174216623723032,1781174216623723032,1781174216623749844,1781174216623749844,1781174216623728688,1781174216623728688,2,0,2,1.000000000000,1.000000000000,1.000000000000
1273,5803,1781174216623839048,1781174216623839048,1781174216623865839,1781174216623865839,1781174216623844851,1781174216623844851,1,1,0,1.000000000000,1.000000000000,1.000000000000
1274,5719,1781174216623955060,1781174216623955060,1781174216623981664,1781174216623981664,1781174216623960779,1781174216623960779,0,3,3,1.000000000000,1.000000000000,1.000000000000
1275,5704,1781174216624070973,1781174216624070973,1781174216624097473,1781174216624097473,1781174216624076677,1781174216624076677,3,0,3,1.000000000000,1.000000000000,1.000000000000
1276,5700,1781174216624186939,1781174216624186939,1781174216624215018,1781174216624215018,1781174216624192639,1781174216624192639,0,1,1,1.000000000000,1.000000000000,1.000000000000
1277,5652,1781174216624302789,1781174216624302789,1781174216624329608,1781174216624329608,1781174216624308441,1781174216624308441,2,2,0,1.000000000000,1.000000000000,1.000000000000
1278,5601,1781174216624418524,1781174216624418524,1781174216624445259,1781174216624445259,1781174216624424125,1781174216624424125,3,2,1,1.000000000000,1.000000000000,1.000000000000
1279,5648,1781174216624534442,1781174216624534442,1781174216624560925,1781174216624560925,1781174216624540090,1781174216624540090,0,0,0,1.000000000000,1.000000000000,1.000000000000
1280,5625,1781174216624650906,1781174216624650906,1781174216624679069,1781174216624679069,1781174216624656531,1781174216624656531,0,1,1,1.000000000000,1.000000000000,1.000000000000
1281,5815,1781174216624767393,1781174216624767393,1781174216624794686,1781174216624794686,1781174216624773208,1781174216624773208,3,0,3,1.000000000000,1.000000000000,1.000000000000
1282,5704,1781174216624882980,1781174216624882980,1781174216624909980,1781174216624909980,1781174216624888684,1781174216624888684,1,1,0,1.000000000000,1.000000000000,1.000000000000
