sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
199,1780313773968636465,1780313773323593392,1780313773323593532,1780313773969152009,-645043073,645558477,645300775,257702,645306315,240521
200,1780313773969159629,1780313773324101591,1780313773324101731,1780313773969620682,-645058038,645518951,645288494,230456,645306315,240521
201,1780313773969628292,1780313773324573522,1780313773324573642,1780313773970134674,-645054770,645561032,645307901,253131,645306315,240521
202,1780313773970142324,1780313773325017994,1780313773325018314,1780313773970581167,-645124330,645562853,645343591,219261,645306315,240521
203,1780313773970589407,1780313773325548694,1780313773325548824,1780313773971110150,-645040713,645561326,645301019,260306,645306315,240521
204,1780313773971118350,1780313773326063764,1780313773326063884,1780313773971623303,-645054586,645559419,645307002,252416,645306315,240521
205,1780313773971631153,1780313773326575504,1780313773326575764,1780313773972133575,-645055649,645557811,645306730,251081,645306315,240521
206,1780313773972141165,1780313773327014795,1780313773327014905,1780313773972573859,-645126370,645558954,645342662,216292,645306315,240521
207,1780313773972581509,1780313773327538074,1780313773327538204,1780313773973095982,-645043435,645557778,645300606,257171,645306315,240521
208,1780313773973104982,1780313773328068545,1780313773328068945,1780313773973622995,-645036437,645554050,645295243,258806,645306315,240521
209,1780313773973630685,1780313773328579085,1780313773328579315,1780313773974134967,-645051600,645555652,645303626,252026,645306315,240521
210,1780313773974142557,1780313773329016516,1780313773329016626,1780313773974577060,-645126041,645560434,645343237,217196,645306315,240521
211,1780313773974585850,1780313773329542345,1780313773329542485,1780313773975100113,-645043505,645557628,645300566,257061,645306315,240521
212,1780313773975107853,1780313773330059525,1780313773330059645,1780313773975624736,-645048328,645565091,645306709,258381,645306315,240521
213,1780313773975632476,1780313773330578645,1780313773330578785,1780313773976137959,-645053831,645559174,645306502,252671,645306315,240521
214,1780313773976145909,1780313773331021817,1780313773331021917,1780313773976542322,-645124092,645520405,645322248,198156,645306315,240521
215,1780313773976550022,1780313773331508557,1780313773331508687,1780313773977067284,-645041465,645558597,645300031,258566,645306315,240521
216,1780313773977075214,1780313773332018817,1780313773332018967,1780313773977577527,-645056397,645558560,645307478,251081,645306315,240521
217,1780313773977585247,1780313773332531717,1780313773332531857,1780313773978089040,-645053530,645557183,645305356,251826,645306315,240521
