sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
228,1780486161420604692,1780486162272996046,1780486162272996136,1780486161421025555,852391354,-851970581,-852180968,210386,-852156915,239743
229,1780486161421034034,1780486162273423959,1780486162273424039,1780486161421512505,852389925,-851911534,-852150730,239195,-852156915,239743
230,1780486161421520815,1780486162273912771,1780486162273912841,1780486161422020895,852391956,-851891946,-852141951,250005,-852156915,239743
231,1780486161422029155,1780486162274423664,1780486162274423764,1780486161422529535,852394509,-851894229,-852144369,250140,-852156915,239743
232,1780486161422538245,1780486162274925377,1780486162274925457,1780486161422950956,852387132,-851974501,-852180817,206315,-852156915,239743
233,1780486161422959146,1780486162275346779,1780486162275346869,1780486161423435457,852387633,-851911412,-852149523,238110,-852156915,239743
234,1780486161423443667,1780486162275834352,1780486162275834432,1780486161423939898,852390685,-851894534,-852142610,248075,-852156915,239743
235,1780486161423948158,1780486162276338745,1780486162276338815,1780486161424445498,852390587,-851893317,-852141952,248635,-852156915,239743
236,1780486161424453817,1780486162276843108,1780486162276843238,1780486161424867209,852389291,-851976029,-852182660,206631,-852156915,239743
237,1780486161424875159,1780486162277263920,1780486162277264010,1780486161425350530,852388761,-851913480,-852151121,237640,-852156915,239743
238,1780486161425359319,1780486162277748503,1780486162277748583,1780486161425857030,852389184,-851891553,-852140369,248815,-852156915,239743
239,1780486161425865169,1780486162278257816,1780486162278257936,1780486161426365219,852392647,-851892717,-852142682,249965,-852156915,239743
240,1780486161426373369,1780486162278765138,1780486162278765238,1780486161426802572,852391769,-851962666,-852177218,214551,-852156915,239743
241,1780486161426810742,1780486162279206311,1780486162279206421,1780486161427298142,852395569,-851908279,-852151924,243645,-852156915,239743
242,1780486161427306332,1780486162279699375,1780486162279699495,1780486161427803862,852393043,-851895633,-852144338,248705,-852156915,239743
243,1780486161427812052,1780486162280205067,1780486162280205157,1780486161428311882,852393015,-851893275,-852143145,249870,-852156915,239743
244,1780486161428320112,1780486162280715900,1780486162280715980,1780486161428741493,852395788,-851974487,-852185138,210650,-852156915,239743
245,1780486161428749523,1780486162281144582,1780486162281144672,1780486161429232804,852395059,-851911868,-852153464,241595,-852156915,239743
246,1780486161429241153,1780486162281637185,1780486162281637265,1780486161429741925,852396032,-851895340,-852145686,250346,-852156915,239743
247,1780486161429749814,1780486162282139508,1780486162282139618,1780486161430247915,852389694,-851891703,-852140699,248995,-852156915,239743
248,1780486161430256584,1780486162282652411,1780486162282652491,1780486161430685726,852395827,-851966765,-852181296,214531,-852156915,239743
249,1780486161430693936,1780486162283084594,1780486162283084704,1780486161431177016,852390658,-851907688,-852149173,241485,-852156915,239743
250,1780486161431185006,1780486162283576197,1780486162283576307,1780486161431681796,852391191,-851894511,-852142851,248340,-852156915,239743
251,1780486161431690236,1780486162284080320,1780486162284080410,1780486161432189266,852390084,-851891144,-852140614,249470,-852156915,239743
252,1780486161432199626,1780486162284594552,1780486162284594652,1780486161432621527,852394926,-851973125,-852184026,210900,-852156915,239743
253,1780486161432629637,1780486162285021795,1780486162285021885,1780486161433112549,852392158,-851909336,-852150747,241411,-852156915,239743
254,1780486161433120748,1780486162285515477,1780486162285515567,1780486161433620428,852394729,-851895139,-852144934,249795,-852156915,239743
255,1780486161433628668,1780486162286021560,1780486162286021630,1780486161434127108,852392892,-851894522,-852143707,249185,-852156915,239743
256,1780486161434135548,1780486162286527063,1780486162286527143,1780486161434551790,852391515,-851975353,-852183434,208081,-852156915,239743
257,1780486161434559950,1780486162286957186,1780486162286957286,1780486161435046350,852397236,-851910936,-852154086,243150,-852156915,239743
258,1780486161435055380,1780486162287445939,1780486162287446029,1780486161435550830,852390559,-851895199,-852142879,247680,-852156915,239743
259,1780486161435559370,1780486162287951812,1780486162287951902,1780486161436058831,852392442,-851893071,-852142757,249685,-852156915,239743
260,1780486161436067091,1780486162288463805,1780486162288463895,1780486161436490423,852396714,-851973472,-852185093,211621,-852156915,239743
261,1780486161436498282,1780486162288897237,1780486162288897327,1780486161436986003,852398955,-851911324,-852155140,243815,-852156915,239743
262,1780486161437000932,1780486162289402800,1780486162289402890,1780486161437507372,852401868,-851895518,-852148693,253175,-852156915,239743
263,1780486161437515932,1780486162289930043,1780486162289930143,1780486161438036712,852414111,-851893431,-852153771,260340,-852156915,239743
264,1780486161438044862,1780486162290444876,1780486162290444966,1780486161438469493,852400014,-851975473,-852187744,212270,-852156915,239743
