count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
218,235803,235803,1782988438571965063,1782988438571965063,1782988438572200866,1782988438572200866,1782988438572200866,1,1.000000000000,1.000000000000,1.000000000000,4
219,231461,231461,1782988438572074332,1782988438572074332,1782988438572305793,1782988438572305793,1782988438572305793,1,1.000000000000,1.000000000000,1.000000000000,4
220,232191,232191,1782988438572187350,1782988438572187350,1782988438572419541,1782988438572419541,1782988438572419541,1,1.000000000000,1.000000000000,1.000000000000,4
221,231749,231749,1782988438572306979,1782988438572306979,1782988438572538728,1782988438572538728,1782988438572538728,3,1.000000000000,1.000000000000,1.000000000000,4
222,232458,232458,1782988438572428297,1782988438572428297,1782988438572660755,1782988438572660755,1782988438572660755,0,1.000000000000,1.000000000000,1.000000000000,4
223,233237,233237,1782988438572551295,1782988438572551295,1782988438572784532,1782988438572784532,1782988438572784532,2,1.000000000000,1.000000000000,1.000000000000,4
224,231826,231826,1782988438572669823,1782988438572669823,1782988438572901649,1782988438572901649,1782988438572901649,2,1.000000000000,1.000000000000,1.000000000000,4
225,235064,235064,1782988438572789612,1782988438572789612,1782988438573024676,1782988438573024676,1782988438573024676,0,1.000000000000,1.000000000000,1.000000000000,4
226,232203,232203,1782988438572905340,1782988438572905340,1782988438573137543,1782988438573137543,1782988438573137543,0,1.000000000000,1.000000000000,1.000000000000,4
227,232772,232772,1782988438573025788,1782988438573025788,1782988438573258560,1782988438573258560,1782988438573258560,3,1.000000000000,1.000000000000,1.000000000000,4
228,237600,237600,1782988438573151926,1782988438573151926,1782988438573389526,1782988438573389526,1782988438573389526,0,1.000000000000,1.000000000000,1.000000000000,4
229,231239,231239,1782988438573272565,1782988438573272565,1782988438573503804,1782988438573503804,1782988438573503804,2,1.000000000000,1.000000000000,1.000000000000,4
230,234508,234508,1782988438573393633,1782988438573393633,1782988438573628141,1782988438573628141,1782988438573628141,2,1.000000000000,1.000000000000,1.000000000000,4
231,230567,230567,1782988438573514861,1782988438573514861,1782988438573745428,1782988438573745428,1782988438573745428,0,1.000000000000,1.000000000000,1.000000000000,4
